title,link,word_count,date,author,comments_count,notes
Early Retirement: Couples Who Made It Happen,https://www.getrichslowly.org/early-retirement-profiles-of-couples-who-made-it-happen/,801,22 Oct 07,J.D. Roth,56,
The Upside of Risk: Why Market Volatility is a Good Thing,https://www.getrichslowly.org/the-upside-of-risk-why-market-volatility-is-a-good-thing/,619,11 Oct 07,J.D. Roth,13,
Book Review: The Automatic Millionaire,https://www.getrichslowly.org/book-review-the-automatic-millionaire/,1163,23 Oct 07,J.D. Roth,62,
Roth IRA vs. Traditional IRA: Which is the Best Deal?,https://www.getrichslowly.org/roth-ira-vs-traditional-ira-which-is-the-best-deal/,411,24 Oct 07,J.D. Roth,23,
Understanding the Seven Habits of Wealth,https://www.getrichslowly.org/understanding-the-seven-habits-of-wealth/,1043,24 Oct 07,J.D. Roth,38,
What is Financial Security?,https://www.getrichslowly.org/what-is-financial-security/,1039,16 Oct 07,J.D. Roth,136,
Frugality is NOT a dirty word,https://www.getrichslowly.org/frugality-is-not-a-dirty-word/,656,25 Oct 07,J.D. Roth,70,
A Credit Card is Not an Emergency Fund,https://www.getrichslowly.org/a-credit-card-is-not-an-emergency-fund/,514,30 Oct 07,J.D. Roth,84,
A Brief Overview of Estate Planning Software,https://www.getrichslowly.org/a-brief-overview-of-estate-planning-software/,682,31 Oct 07,J.D. Roth,22,
The New York Times Rent vs. Buy Calculator,https://www.getrichslowly.org/the-new-york-times-rent-vs-buy-calculator/,174,05 Nov 07,J.D. Roth,43,
Can You Have a Savings Account in a Roth IRA?,https://www.getrichslowly.org/can-you-have-a-savings-account-in-a-roth-ira/,473,07 Nov 07,J.D. Roth,24,
A Rough Guide to Repaying Student Loans,https://www.getrichslowly.org/a-rough-guide-to-repaying-student-loans/,1812,03 Nov 07,J.D. Roth,62,
Quitting the Day Job: Finding the Guts to Pursue Your Dreams,https://www.getrichslowly.org/quitting-the-day-job-finding-the-guts-to-pursue-your-dreams/,1577,11 Nov 07,J.D. Roth,223,
Are You a Shopaholic? Six Steps to Curb Compulsive Spending,https://www.getrichslowly.org/are-you-a-shopaholic-six-steps-to-curb-compulsive-spending/,1399,12 Nov 07,J.D. Roth,94,
Money Hack: Prepay Your Monthly Bills,https://www.getrichslowly.org/money-hack-prepay-your-monthly-bills/,301,13 Nov 07,J.D. Roth,76,
Why You SHOULDN'T Prepay Your Monthly Bills,https://www.getrichslowly.org/why-you-shouldnt-prepay-your-monthly-bills/,433,13 Nov 07,J.D. Roth,62,
The Incredible Secret Money Machine,https://www.getrichslowly.org/the-incredible-secret-money-machine/,1516,18 Nov 07,J.D. Roth,24,
How to Earn Extra Income Through Private Tutoring,https://www.getrichslowly.org/how-to-earn-extra-income-through-private-tutoring/,892,25 Nov 07,J.D. Roth,38,
The Pros and Cons of an Interest-Only Mortgage,https://www.getrichslowly.org/the-pros-and-cons-of-an-interest-only-mortgage/,821,28 Nov 07,J.D. Roth,50,
"Beating the High Cost of Weddings: How We Did It, and How You Can Too",https://www.getrichslowly.org/beating-the-high-cost-of-weddings-how-we-did-it-and-how-you-can-too/,1175,08 Nov 07,J.D. Roth,95,
Frugality in Practice: Keeping Warm in Winter,https://www.getrichslowly.org/frugality-in-practice-keeping-warm-in-winter/,657,26 Nov 07,J.D. Roth,96,
The Thrill of Paying Off a Mortgage,https://www.getrichslowly.org/the-thrill-of-paying-off-a-mortgage/,753,28 Nov 07,J.D. Roth,88,
Book Review: All Your Worth,https://www.getrichslowly.org/book-review-all-your-worth/,1343,03 Dec 07,J.D. Roth,39,
The pros and cons of Sharebuilder,https://www.getrichslowly.org/the-pros-and-cons-of-sharebuilder/,721,06 Dec 07,J.D. Roth,83,
A Brief Introduction to Insurance,https://www.getrichslowly.org/a-brief-introduction-to-insurance/,728,05 Dec 07,J.D. Roth,25,
Free at last! Saying good-bye to 20 years of debt,https://www.getrichslowly.org/free-at-last-saying-good-bye-to-20-years-of-debt/,1630,03 Dec 07,J.D. Roth,245,
Gift Card Tips and Tricks,https://www.getrichslowly.org/gift-card-tips-and-tricks/,570,10 Dec 07,J.D. Roth,33,
The Pros and Cons of Gift Cards,https://www.getrichslowly.org/the-pros-and-cons-of-gift-cards/,873,10 Dec 07,J.D. Roth,77,
Money and Security: Fear of the Future,https://www.getrichslowly.org/money-and-security-fear-of-the-future/,524,12 Dec 07,J.D. Roth,55,
Using a Home Equity Loan to Pay Off Credit Cards,https://www.getrichslowly.org/using-a-home-equity-loan-to-pay-off-credit-cards/,1154,13 Dec 07,J.D. Roth,49,
Ready to Tackle Your Debt? Two Alternatives to Home Equity Loans,https://www.getrichslowly.org/ready-to-tackle-your-debt-two-alternatives-to-home-equity-loans/,611,13 Dec 07,J.D. Roth,17,
Paycheck and Withholding Calculators for Year-End Money Moves,https://www.getrichslowly.org/paycheck-and-tax-calculators/,415,17 Dec 07,J.D. Roth,14,
How I Became a Millionaire While Working in My Pajamas,https://www.getrichslowly.org/how-i-became-a-millionaire-while-working-in-my-pajamas/,959,09 Dec 07,J.D. Roth,106,
The Random Walk Guide to Investing: Ten Rules for Financial Success,https://www.getrichslowly.org/the-random-walk-guide-to-investing-ten-rules-for-financial-success/,944,18 Dec 07,J.D. Roth,18,
It's a Wonderful Life and the Value of Social Capital,https://www.getrichslowly.org/its-a-wonderful-life-and-the-value-of-social-capital/,1020,19 Dec 07,J.D. Roth,38,
How to Buy and Sell Gift Cards,https://www.getrichslowly.org/how-to-buy-and-sell-gift-cards/,163,26 Dec 07,J.D. Roth,14,
Is a 6.25% Checking Account the Best Deal in Portland?,https://www.getrichslowly.org/is-a-625-checking-account-the-best-deal-in-portland/,374,03 Jan 08,J.D. Roth,48,
A Life Well-Lived is Not About the Bling,https://www.getrichslowly.org/a-life-well-lived-is-not-about-the-bling/,420,05 Jan 08,J.D. Roth,82,
The Year-Long GRS Project: How Much Does a Garden Really Save?,https://www.getrichslowly.org/year-long-grs-project-how-much-does-a-garden-really-save/,387,06 Jan 08,J.D. Roth,109,
8 Ways to Take Control of Your Finances in 2008,https://www.getrichslowly.org/8-ways-to-take-control-of-your-finances-in-2008/,1401,07 Jan 08,J.D. Roth,60,
What to Consider When Opening Your First Brokerage Account,https://www.getrichslowly.org/what-to-consider-when-opening-your-first-brokerage-account/,772,10 Jan 08,J.D. Roth,23,
Hearty Baked Potato Soup: A Quick and Frugal Recipe for January,https://www.getrichslowly.org/hearty-baked-potato-soup-a-quick-and-frugal-recipe-for-january/,450,12 Jan 08,J.D. Roth,60,
The Value of a College Education,https://www.getrichslowly.org/the-value-of-a-college-education/,1213,10 Jan 08,J.D. Roth,142,
Parents.com Stay-at-Home Calculator,https://www.getrichslowly.org/parentscom-stay-at-home-calculator/,262,09 Jan 08,J.D. Roth,44,
How to Automate Your Personal Finances,https://www.getrichslowly.org/how-to-automate-your-personal-finances/,1439,13 Jan 08,J.D. Roth,53,
Five Secrets of Self-Made Millionaires,https://www.getrichslowly.org/five-secrets-of-self-made-millionaires/,444,16 Jan 08,J.D. Roth,42,
Ask the Readers: How To Find Work That You Love?,https://www.getrichslowly.org/ask-the-readers-how-to-find-work-that-you-love/,625,11 Jan 08,J.D. Roth,93,
Missing Money: Finding Unclaimed Property,https://www.getrichslowly.org/missing-money-finding-unclaimed-property/,322,17 Jan 08,J.D. Roth,43,
Growing Money: A Complete Investing Guide for Kids,https://www.getrichslowly.org/growing-money-a-complete-investing-guide-for-kids/,547,22 Jan 08,J.D. Roth,13,
How to stop fighting with your spouse about money,https://www.getrichslowly.org/how-to-stop-fighting-with-your-spouse-about-money/,1170,23 Jan 08,J.D. Roth,60,
What Are Debt Snowballs Made Of? Debt Snowflakes!,https://www.getrichslowly.org/debt-snowflake-placeholder/,903,24 Jan 08,J.D. Roth,53,
The Basics of RRSPs: Registered Retirement Savings Plans,https://www.getrichslowly.org/the-basics-of-rrsps-registered-retirement-savings-plans/,757,17 Jan 08,J.D. Roth,28,
Proven Methods for Servers to Increase Their Tips,https://www.getrichslowly.org/proven-methods-for-servers-to-increase-their-tips/,521,29 Jan 08,J.D. Roth,127,
Money Hack: Use CDs to Beat Falling Interest Rates,https://www.getrichslowly.org/money-hack-use-cds-to-beat-falling-interest-rates/,279,31 Jan 08,J.D. Roth,42,
The GRS Garden Project: January Update,https://www.getrichslowly.org/the-grs-garden-project-january-update/,526,02 Feb 08,J.D. Roth,35,
Are Mortgage Rates Tied to the Federal Funds Rate?,https://www.getrichslowly.org/are-mortgage-rates-tied-to-the-federal-funds-rate/,467,31 Jan 08,J.D. Roth,29,
How to Quit Your Job Gracefully,https://www.getrichslowly.org/how-to-quit-your-job-gracefully/,415,04 Feb 08,J.D. Roth,54,
The Power of Positive Cash Flow,https://www.getrichslowly.org/the-power-of-positive-cash-flow/,1231,05 Feb 08,J.D. Roth,42,
An Angel on One Shoulder and a Devil on the Other,https://www.getrichslowly.org/an-angel-on-one-shoulder-and-a-devil-on-the-other/,569,06 Feb 08,J.D. Roth,44,
A Free and Simple Budget Planner,https://www.getrichslowly.org/a-free-and-simple-budget-planner/,1195,07 Feb 08,Get Rich Slowly Editors,51,
"""Simplify, Simplify!"" -- In the Footsteps of Thoreau",https://www.getrichslowly.org/simplify-simplify-in-the-footsteps-of-thoreau/,686,27 Jan 08,J.D. Roth,19,
How to Prepare for a Baby (Without Going Broke),https://www.getrichslowly.org/how-to-prepare-for-a-baby-without-going-broke/,1043,13 Feb 08,J.D. Roth,92,
Daily Links: Free Downloadable Suze Orman e-Book!,https://www.getrichslowly.org/daily-links-free-downloadable-suze-orman-e-book/,285,13 Feb 08,J.D. Roth,22,
Minimalist Meals: Fantastic Food in Ten Minutes or Less,https://www.getrichslowly.org/minimalist-meals-fantastic-food-in-ten-minutes-or-less/,693,14 Feb 08,J.D. Roth,38,
What To Do About Stolen Mail?,https://www.getrichslowly.org/what-to-do-about-stolen-mail/,647,15 Feb 08,J.D. Roth,105,
Mortgage Prepayment Made Easy: Own Your Home in Half the Time,https://www.getrichslowly.org/mortgage-prepayment-made-easy-own-your-home-in-half-the-time/,976,12 Feb 08,J.D. Roth,205,
Ads I Hate: Athletic Clubs,https://www.getrichslowly.org/ads-i-hate-east-side-athletic-club/,804,04 Feb 08,J.D. Roth,81,
Economic Mobility and The American Dream,https://www.getrichslowly.org/economic-mobility-and-the-american-dream/,503,21 Feb 08,J.D. Roth,33,
Friends and Money: Coping with Social Spending Situations,https://www.getrichslowly.org/friends-with-money-coping-with-social-spending-situations/,763,25 Feb 08,J.D. Roth,37,
Calculate Your Economic Stimulus Tax Rebate,https://www.getrichslowly.org/calculate-your-economic-stimulus-tax-rebate/,294,14 Feb 08,J.D. Roth,62,
Scratch Beginnings: An Interview with Adam Shepard,https://www.getrichslowly.org/scratch-beginnings-an-interview-with-adam-shepard/,2994,18 Feb 08,J.D. Roth,153,
The disability insurance maze: How to select and purchase a policy,https://www.getrichslowly.org/the-disability-insurance-maze-how-to-select-and-purchase-a-policy/,2371,27 Feb 08,J.D. Roth,40,
How to Handle a Door-to-Door Salesman,https://www.getrichslowly.org/effective-techniques-for-handling-door-to-door-salesmen/,1081,17 Feb 08,J.D. Roth,216,
The Key to Wealth is Being Satisfied with What You Already Have,https://www.getrichslowly.org/the-key-to-wealth-is-being-satisfied-with-what-you-already-have/,574,28 Feb 08,J.D. Roth,77,
Review: Dave Ramsey's 'The Total Money Makeover',https://www.getrichslowly.org/book-review-dave-ramseys-the-total-money-makeover/,1564,26 Feb 08,Get Rich Slowly Editors,174,
Ask the Readers: What Can I Do If My Girlfriend Isn't Serious About Money?,https://www.getrichslowly.org/ask-the-readers-what-can-i-do-if-my-girlfriend-isnt-serious-about-money/,407,29 Feb 08,J.D. Roth,90,
Going into Business? Keep your Personal Finances Safe,https://www.getrichslowly.org/going-into-business-keep-your-personal-finances-safe/,664,02 Mar 08,J.D. Roth,23,
Mr. Lawyer and Mr. Accountant Chat About Taxes,https://www.getrichslowly.org/mr-lawyer-and-mr-accountant-chat-about-taxes/,648,03 Mar 08,J.D. Roth,38,
Uncommon Lifestyles and the Truth About the 4-Hour Workweek: An Interview with Tim Ferriss,https://www.getrichslowly.org/uncommon-lifestyles-and-the-truth-about-the-4-hour-workweek-an-interview-with-tim-ferriss/,1567,04 Mar 08,J.D. Roth,41,
How to Inoculate Your Children Against Advertising,https://www.getrichslowly.org/how-to-inoculate-your-children-against-advertising/,989,05 Mar 08,J.D. Roth,91,
"How to Prevent Identity Theft -- Deter, Detect, Defend",https://www.getrichslowly.org/how-to-prevent-identity-theft-deter-detect-defend/,1102,06 Mar 08,J.D. Roth,53,
Budgeting: The Most Important Thing You Can Do With Your Money,https://www.getrichslowly.org/budgeting-the-most-important-thing-you-can-do-with-your-money/,1172,10 Mar 08,J.D. Roth,35,
Home-Made Treats for Backyard Birds,https://www.getrichslowly.org/home-made-treats-for-backyard-birds/,666,23 Feb 08,J.D. Roth,19,
Which is better: a Roth IRA or a traditional IRA?,https://www.getrichslowly.org/which-is-better-a-roth-ira-or-a-traditional-ira/,1148,18 Mar 08,J.D. Roth,53,
"Free File: A Fast, Easy Way to File Your Federal Income Taxes",https://www.getrichslowly.org/free-file-a-fast-easy-way-to-file-your-federal-income-taxes/,376,19 Mar 08,J.D. Roth,19,
How to Live on Less and Love It,https://www.getrichslowly.org/how-to-live-on-less-and-love-it/,552,19 Mar 08,J.D. Roth,64,
"Cinnamon Spice Muffins: An Easy, Frugal Recipe for March",https://www.getrichslowly.org/cinnamon-spice-muffins-an-easy-frugal-recipe-for-march/,414,15 Mar 08,J.D. Roth,31,
The Negative Saving Rate and the Age of Easy Credit,https://www.getrichslowly.org/the-negative-saving-rate-and-the-age-of-easy-credit/,1103,20 Mar 08,J.D. Roth,81,
What's the Safest Thing I Can Do with My Money?,https://www.getrichslowly.org/whats-the-safest-thing-i-can-do-with-my-money/,1134,24 Mar 08,J.D. Roth,41,
Luck Is No Accident: 10 Ways to Get More out of Work and Life,https://www.getrichslowly.org/luck-is-no-accident-10-ways-to-get-more-out-of-work-and-life/,1349,17 Mar 08,J.D. Roth,46,
Suze Orman's Ultimate Protection Portfolio (and a Do-It-Yourself Alternative),https://www.getrichslowly.org/suze-ormans-ultimate-protection-portfolio-and-a-do-it-yourself-alternative/,764,26 Mar 08,J.D. Roth,60,
What's Not to Love About a New Car?,https://www.getrichslowly.org/whats-not-to-love-about-a-new-car/,1218,25 Mar 08,J.D. Roth,104,
The extraordinary power of compound interest,https://www.getrichslowly.org/power-of-compound-interest/,1327,02 Apr 08,J.D. Roth,129,
How to Conquer Your Fear of Investing,https://www.getrichslowly.org/how-to-conquer-your-fear-of-investing/,522,03 Apr 08,J.D. Roth,33,
Seven Traits of Successful People,https://www.getrichslowly.org/seven-traits-of-successful-people/,1435,06 Apr 08,J.D. Roth,45,
Saving and Investing: An Introduction to Diversification,https://www.getrichslowly.org/saving-and-investing-an-introduction-to-diversification/,850,07 Apr 08,J.D. Roth,25,
Don't Panic! Coping with Financial Mistakes and Setbacks,https://www.getrichslowly.org/dont-panic-coping-with-financial-mistakes-and-setbacks/,1124,28 Mar 08,J.D. Roth,43,
How to Turn $500 into $7 the Hard Way,https://www.getrichslowly.org/how-to-turn-500-into-7-the-hard-way/,716,01 Apr 08,J.D. Roth,91,
"Use ""Reverse Credit"" to Stick to Your Budget",https://www.getrichslowly.org/use-reverse-credit-to-stick-to-your-budget/,444,07 Apr 08,J.D. Roth,75,
What If You Didn't Start Saving Early? Advice for Late Bloomers,https://www.getrichslowly.org/what-if-you-didnt-start-saving-early-advice-for-late-bloomers/,728,08 Apr 08,J.D. Roth,30,
"Negotiate Once, Save Thousands Every Year",https://www.getrichslowly.org/negotiate-once-save-thousands-every-year/,996,09 Apr 08,J.D. Roth,22,
What's the Reason for Saving and Investing?,https://www.getrichslowly.org/whats-the-reason-for-saving-and-investing/,438,10 Apr 08,J.D. Roth,35,
How to Get Rid of Ants (Without Calling an Exterminator),https://www.getrichslowly.org/how-to-get-rid-of-ants-without-calling-an-exterminator/,690,10 Apr 08,J.D. Roth,244,
Frugality in Practice: The DIY Footrest,https://www.getrichslowly.org/frugality-in-practice-the-diy-footrest/,458,12 Apr 08,J.D. Roth,41,
The Bountiful Container: Gardening in Small Spaces,https://www.getrichslowly.org/the-bountiful-container-gardening-in-small-spaces/,1518,13 Apr 08,J.D. Roth,25,
Ask the Readers: What Do You Splurge On?,https://www.getrichslowly.org/ask-the-readers-what-do-you-splurge-on/,1784,11 Apr 08,J.D. Roth,161,
Building Your First Budget,https://www.getrichslowly.org/building-your-first-budget/,390,14 Apr 08,J.D. Roth,52,
I Quit My Job -- What Should I Do With My 401k?,https://www.getrichslowly.org/i-quit-my-job-what-should-i-do-with-my-401k/,816,23 Apr 08,Get Rich Slowly Editors,87,
The Outrageous Cost of Storing Stuff,https://www.getrichslowly.org/the-outrageous-cost-of-storing-stuff/,620,25 Apr 08,J.D. Roth,110,
Frugality in Practice: Turn Your Junk Mail into Garden Mulch,https://www.getrichslowly.org/frugality-in-practice-turn-your-junk-mail-into-garden-mulch/,615,26 Apr 08,J.D. Roth,36,
