title,link,word_count,date,author,comments_count,notes
Let Me Get a Turn! Don't Do all the Talking in a Conversation (But Don't Just Sit There Quietly Either),http://www.scienceofrelationships.com/home/2015/10/8/let-me-get-a-turn-dont-do-all-the-talking-in-a-conversation.html,633,"October 8, 2015",Dr. Stan Treger,,
"""Clicking"" with Online Dating",http://www.scienceofrelationships.com/home/2015/7/22/clicking-with-online-dating.html,726,"July 22, 2015",Dr. Marisa Cohen,,
Dr. Samantha Joel on Relationship Decisions,http://www.scienceofrelationships.com/home/2015/10/12/dr-samantha-joel-on-relationship-decisions.html,0,"October 12, 2015",Dr. Samantha Joel,,
"Who's Hot, Who's Not? Time Will Tell",http://www.scienceofrelationships.com/home/2015/7/27/whos-hot-whos-not-time-will-tell.html,738,"July 27, 2015",Dr. Dylan Selterman,,
"Debunking 6 Myths About Men, Women, and Their Relationships",http://www.scienceofrelationships.com/home/2015/7/20/debunking-6-myths-about-men-women-and-their-relationships.html,1683,"July 20, 2015",Dr. Gwendolyn Seidman,,
How Breaking Up Helps and Hurts You Achieve Personal Goals,http://www.scienceofrelationships.com/home/2015/7/30/how-breaking-up-helps-and-hurts-you-achieve-personal-goals.html,366,"July 30, 2015",Dr. Lisa Hoplock,,
The Psychology of Attractiveness Podcast - Same-Sex and Both-Sex Attraction in Adolescence,http://www.scienceofrelationships.com/home/2015/8/2/the-psychology-of-attractiveness-podcast-same-sex-and-both-s.html,57,"August 2, 2015",Dr. Robert Burriss,,
"Infidelity in the Age of Cybersex: Discovery, Truth-Seeking, and Betrayal",http://www.scienceofrelationships.com/home/2015/8/11/infidelity-in-the-age-of-cybersex-discovery-truth-seeking-an.html,688,"August 11, 2015",Dr. Marni Amsellem,,
"Using The Science of Micro-Expressions to Predict Divorce: Sorry George and Amal, Your Outlook Is Not So Good",http://www.scienceofrelationships.com/home/2015/7/29/using-the-science-of-micro-expressions-to-predict-divorce-so.html,643,"July 29, 2015",Dr. Sadie Leder-Elder,,
All Women Lie,http://www.scienceofrelationships.com/home/2015/8/5/all-women-lie.html,590,"August 5, 2015",Science of Relationships,,
Catching Up with The Psychology of Attractiveness Podcast,http://www.scienceofrelationships.com/home/2015/7/7/catching-up-with-the-psychology-of-attractiveness-podcast.html,167,"July 7, 2015",Dr. Robert Burriss,,
"Best Relationship Song of Summer 2015 - Honey, I'm Good",http://www.scienceofrelationships.com/home/2015/7/8/best-relationship-song-of-summer-2015-honey-im-good.html,414,"July 8, 2015",Dr. Sadie Leder-Elder,,
How Do Romantic Relationships Get Under The Skin? Perceived Partner Responsiveness Predicts Cortisol Profiles 10 Years Later,http://www.scienceofrelationships.com/home/2015/7/10/how-do-romantic-relationships-get-under-the-skin-perceived-p.html,921,"July 10, 2015",Dr. Samantha Joel,,
Finding the Right Person,http://www.scienceofrelationships.com/home/2015/7/11/finding-the-right-person.html,7,"July 11, 2015",Science of Relationships,,
Is There Such A Thing As Planning Too Far Ahead?,http://www.scienceofrelationships.com/home/2015/7/14/is-there-such-a-thing-as-planning-too-far-ahead.html,1009,"July 14, 2015","Taylor Anne Morgan, M.A., & Liz Keneski, M.A.",,
"The Blacklist:  Seriously Lizzie, When is Enough, Enough?",http://www.scienceofrelationships.com/home/2015/7/17/the-blacklist-seriously-lizzie-when-is-enough-enough.html,718,"July 17, 2015",Dr. Sadie Leder-Elder,,
The Psychology of Attractiveness Podcast - When We Think We're More Attractive Than We Are,http://www.scienceofrelationships.com/home/2015/7/19/the-psychology-of-attractiveness-podcast-when-we-think-were.html,58,"July 19, 2015",Dr. Robert Burriss,,
Playing Hard to Get Potentially Fried this Frog,http://www.scienceofrelationships.com/home/2015/8/6/playing-hard-to-get-potentially-fried-this-frog.html,899,"August 6, 2015",Dr. Marisa Cohen,,
"My Body, Your Body, Our Relationship: 5 Links between Our Body Images and Our Romantic Relationships",http://www.scienceofrelationships.com/home/2015/7/15/my-body-your-body-our-relationship-5-links-between-our-body.html,854,"July 15, 2015",Dr. Charlotte Markey,,
"Do I Look Fat In These Jeans? Whose Opinion Matters Most: His, Hers or Yours?",http://www.scienceofrelationships.com/home/2015/8/3/do-i-look-fat-in-these-jeans-whose-opinion-matters-most-his.html,775,"August 3, 2015",Dr. Karla Ivankovich,,
In Health and Illness: Your Partner's Mood Matters,http://www.scienceofrelationships.com/home/2015/7/13/in-health-and-illness-your-partners-mood-matters.html,712,"July 13, 2015",Dr. Marni Amsellem,,
Creating Closeness: In the Lab and In Real Life,http://www.scienceofrelationships.com/home/2015/7/31/creating-closeness-in-the-lab-and-in-real-life.html,753,"July 31, 2015",Dr. Marisa Cohen,,
"Ideal and Actual Marriage Proposals: We Asked, You Answered",http://www.scienceofrelationships.com/home/2015/7/6/ideal-and-actual-marriage-proposals-we-asked-you-answered.html,58,"July 6, 2015",Dr. Lisa Hoplock,,
Cheating: It's a Family Affair,http://www.scienceofrelationships.com/home/2015/5/19/cheating-its-a-family-affair.html,360,"May 19, 2015",Dr. Timothy Loving,,
The Psychology of Attractiveness Podcast - Beer Goggles and Penis Arrows,http://www.scienceofrelationships.com/home/2015/5/21/the-psychology-of-attractiveness-podcast-beer-goggles-and-pe.html,55,"May 21, 2015",Dr. Robert Burriss,,
Features that Signal Attractiveness: The Kylie Jenner Effect,http://www.scienceofrelationships.com/home/2015/6/4/features-that-signal-attractiveness-the-kylie-jenner-effect.html,481,"June 4, 2015",Dr. Marisa Cohen,,
"Another Guilty Pleasure? Yes, Please!",http://www.scienceofrelationships.com/home/2015/6/16/another-guilty-pleasure-yes-please.html,54,"June 16, 2015",Science of Relationships,,
"See No Evil, Smell No Evil (possible alternative partners)",http://www.scienceofrelationships.com/home/2015/6/2/see-no-evil-smell-no-evil-possible-alternative-partners.html,404,"June 2, 2015",Dr. Timothy Loving,,
Brides' and Fiancés' Weight Leading Up to the Wedding,http://www.scienceofrelationships.com/home/2015/6/11/brides-and-fiances-weight-leading-up-to-the-wedding.html,155,"June 11, 2015",Dr. Gary Lewandowski,,
Is Marriage Really Synonymous with Monogamy?,http://www.scienceofrelationships.com/home/2015/6/15/is-marriage-really-synonymous-with-monogamy.html,971,"June 15, 2015",Dr. Marisa Cohen,,
"From Saying ""Yes"" to Saying ""I Do"": An Exclusive ScienceOfRelationships.com Series on Being Engaged and Getting Married",http://www.scienceofrelationships.com/home/2015/6/25/from-saying-yes-to-saying-i-do-an-exclusive-scienceofrelatio.html,188,"June 25, 2015","Taylor Anne Morgan, M.A., & Liz Keneski, M.A.",,
The Pornography Effect on Men and Their Romantic Relationships,http://www.scienceofrelationships.com/home/2015/6/8/the-pornography-effect-on-men-and-their-romantic-relationshi.html,693,"June 8, 2015","Kurt Smith, LMFT, LPCC, AFC",,
"Something Old, Something New, Something Borrowed, Something Blue?",http://www.scienceofrelationships.com/home/2015/5/27/something-old-something-new-something-borrowed-something-blu.html,865,"May 27, 2015",Dr. Timothy Loving,,
From Bratz to Natural Beauties,http://www.scienceofrelationships.com/home/2015/6/30/from-bratz-to-natural-beauties.html,537,"June 30, 2015",Dr. Marisa Cohen,,
Love vs. In Love vs. Really In Love,http://www.scienceofrelationships.com/home/2015/6/27/love-vs-in-love-vs-really-in-love.html,21,"June 27, 2015",Science of Relationships,,
What Are You Sharing on Facebook (and What Does It Say About You)?,http://www.scienceofrelationships.com/home/2015/6/18/what-are-you-sharing-on-facebook-and-what-does-it-say-about.html,586,"June 18, 2015",Dr. Marni Amsellem,,
"Is It Better to ""Date Up"" or Play Within Your Own League?",http://www.scienceofrelationships.com/home/2015/6/22/is-it-better-to-date-up-or-play-within-your-own-league.html,941,"June 22, 2015",Dr. Gary Lewandowski,,
Is It Better to be the Breadwinner? Implications for Infidelity,http://www.scienceofrelationships.com/home/2015/7/2/is-it-better-to-be-the-breadwinner-implications-for-infideli.html,145,"July 2, 2015",Dr. Gary Lewandowski,,
A Unique Date Night in L.A. for Fans of ScienceOfRelationships.com (sponsored),http://www.scienceofrelationships.com/home/2015/4/5/a-unique-date-night-in-la-for-fans-of-scienceofrelationships.html,218,"April 5, 2015",Science of Relationships,,
"Do ""Birds of a Feather Go Together"" or ""Opposites Attract""?",http://www.scienceofrelationships.com/home/2015/4/3/do-birds-of-a-feather-go-together-or-opposites-attract.html,925,"April 3, 2015",Dr. Gwendolyn Seidman,,
Your Self-Perceived Relationship Desirability Influences Your Self-Esteem,http://www.scienceofrelationships.com/home/2015/4/6/your-self-perceived-relationship-desirability-influences-you.html,99,"April 6, 2015",Dr. Gary Lewandowski,,
7 Ways to Use Science to Help Your Partner Meet His or Her Goals,http://www.scienceofrelationships.com/home/2015/5/7/7-ways-to-use-science-to-help-your-partner-meet-his-or-her-g.html,662,"May 7, 2015",Dr. Gwendolyn Seidman,,
Parental Emotional Coaching and Children's Peer Relationships: Relationship Matters Podcast 47,http://www.scienceofrelationships.com/home/2015/5/12/parental-emotional-coaching-and-childrens-peer-relationships.html,232,"May 12, 2015",Dr. Bjarne Holmes,,
Where's The Wedding?,http://www.scienceofrelationships.com/home/2015/6/29/wheres-the-wedding.html,273,"June 29, 2015",Dr. Lisa Hoplock,,
"The Psychology of Attractiveness Podcast - Preventing Cheating with ""Coalitional Mate Retention""",http://www.scienceofrelationships.com/home/2015/4/8/the-psychology-of-attractiveness-podcast-preventing-cheating.html,58,"April 8, 2015",Dr. Robert Burriss,,
Knowledge About Your Adolescent's Life: Will it Necessarily Decline Over Time? (Hint: Probably),http://www.scienceofrelationships.com/home/2015/4/10/knowledge-about-your-adolescents-life-will-it-necessarily-de.html,372,"April 10, 2015",Dr. Timothy Loving,,
10 Essential Relationship Lessons that Women Should Learn about Men,http://www.scienceofrelationships.com/home/2015/4/1/10-essential-relationship-lessons-that-women-should-learn-ab.html,178,"April 1, 2015",Science of Relationships,,
What Do People Do on Facebook When They Are Breaking Up?,http://www.scienceofrelationships.com/home/2015/4/20/what-do-people-do-on-facebook-when-they-are-breaking-up.html,532,"April 20, 2015",Dr. Benjamin Le,,
"Face It, Recover the Self to Recover from Break-Up",http://www.scienceofrelationships.com/home/2015/4/15/face-it-recover-the-self-to-recover-from-break-up.html,649,"April 15, 2015",Dr. Gary Lewandowski,,
Mythbusting Online Dating,http://www.scienceofrelationships.com/home/2015/5/14/mythbusting-online-dating.html,1202,"May 14, 2015",Dr. Gwendolyn Seidman,,
"I (Don't) Want 2 B w/ U: Texting, Sexting, and Avoidant Attachment",http://www.scienceofrelationships.com/home/2015/4/13/i-dont-want-2-b-w-u-texting-sexting-and-avoidant-attachment.html,336,"April 13, 2015",Dr. Benjamin Le,,
The Psychology of Attractiveness Podcast - How Parents Meddle in Their Children's Love Lives,http://www.scienceofrelationships.com/home/2015/4/22/the-psychology-of-attractiveness-podcast-how-parents-meddle.html,50,"April 22, 2015",Dr. Robert Burriss,,
"""I'd Do Anything (I Can) For You"": Sacrifice Requires More than Just Motivation",http://www.scienceofrelationships.com/home/2015/3/30/id-do-anything-i-can-for-you-sacrifice-requires-more-than-ju.html,849,"March 30, 2015","Jeff Bowen, PhD candidate",,
Emma Watson's Take on Dating American vs. English Guys,http://www.scienceofrelationships.com/home/2015/7/4/emma-watsons-take-on-dating-american-vs-english-guys.html,7,"July 4, 2015",Science of Relationships,,
10 Essential Relationship Lessons that Men Should Learn about Women,http://www.scienceofrelationships.com/home/2015/3/27/10-essential-relationship-lessons-that-men-should-learn-abou.html,206,"March 27, 2015",Science of Relationships,,
Negative Consequences of Emotional Suppression: Relationship Matters Podcast 46,http://www.scienceofrelationships.com/home/2015/4/16/negative-consequences-of-emotional-suppression-relationship.html,226,"April 16, 2015",Dr. Bjarne Holmes,,
What Happens When Your Partner Wants To Do It and You're Not in the Mood?,http://www.scienceofrelationships.com/home/2015/4/27/what-happens-when-your-partner-wants-to-do-it-and-youre-not.html,765,"April 27, 2015",Dr. Amy Muise,,
The Psychology of Attractiveness Podcast - Is Beauty Contagious?,http://www.scienceofrelationships.com/home/2015/5/5/the-psychology-of-attractiveness-podcast-is-beauty-contagiou.html,46,"May 5, 2015",Dr. Robert Burriss,,
Break-Ups Don't Have to Leave You Broken (VIDEO),http://www.scienceofrelationships.com/home/2015/4/29/break-ups-dont-have-to-leave-you-broken-video.html,8,"April 29, 2015",Science of Relationships,,
Do Your Preferences for a Romantic Partner Influence Your Actual Choice of Romantic Partner?,http://www.scienceofrelationships.com/home/2015/4/24/do-your-preferences-for-a-romantic-partner-influence-your-ac.html,991,"April 24, 2015",Science of Relationships,,
The Psychology of Attractiveness Podcast - New Episode on Facial Contrast and Kim Kardashian's Lower Back,http://www.scienceofrelationships.com/home/2015/3/31/the-psychology-of-attractiveness-podcast-new-episode-on-faci.html,58,"March 31, 2015",Dr. Robert Burriss,,
"Nice Genes: Serotonin, Conflict, and Marital Satisfaction",http://www.scienceofrelationships.com/home/2015/5/1/nice-genes-serotonin-conflict-and-marital-satisfaction.html,637,"May 1, 2015",Science of Relationships,,
"MTV's ""Catfish"": When Truth, Lies, and Self-Concept Collide",http://www.scienceofrelationships.com/home/2015/3/6/mtvs-catfish-when-truth-lies-and-self-concept-collide.html,822,"March 6, 2015",Dr. Gwendolyn Seidman,,
The Scientific Merits of Tinder: Swipe Left or Right?,http://www.scienceofrelationships.com/home/2015/3/9/the-scientific-merits-of-tinder-swipe-left-or-right.html,814,"March 9, 2015","Fred Clavél, M.A.",,
Relational Savoring in Long Distance Relationships: Relationship Matters 45,http://www.scienceofrelationships.com/home/2015/3/26/relational-savoring-in-long-distance-relationships-relations.html,325,"March 26, 2015",Dr. Bjarne Holmes,,
Stay In Your Own Lane,http://www.scienceofrelationships.com/home/2015/3/13/stay-in-your-own-lane.html,657,"March 13, 2015",Dr. Karla Ivankovich,,
"When Friends' ""Help"" Hurts",http://www.scienceofrelationships.com/home/2015/3/20/when-friends-help-hurts.html,920,"March 20, 2015",Dr. Gwendolyn Seidman,,
How Having Couple Friends Helps You Feel the Love,http://www.scienceofrelationships.com/home/2015/3/25/how-having-couple-friends-helps-you-feel-the-love.html,141,"March 25, 2015",Dr. Gary Lewandowski,,
"""Please Forgive Me"": The Upside of Guilt",http://www.scienceofrelationships.com/home/2015/3/16/please-forgive-me-the-upside-of-guilt.html,497,"March 16, 2015",Dr. Benjamin Le,,
The Psychology of Attractiveness Podcast,http://www.scienceofrelationships.com/home/2015/3/18/the-psychology-of-attractiveness-podcast.html,128,"March 18, 2015",Science of Relationships,,
Does Parenting Make People Happy or Miserable?,http://www.scienceofrelationships.com/home/2015/2/25/does-parenting-make-people-happy-or-miserable.html,752,"February 25, 2015",Dr. Bonnie Le,,
