title,link,word_count,date,author,comments_count,notes
Realistic Financial Return with Forex Trading,http://moneyminiblog.com/investing/realistic-financial-return-forex-trading/,763,"Nov 20, 2017",Contributor,0,
Incorporating Your Timeshare in Your Financial Planning Strategy,http://moneyminiblog.com/save-money/timeshare/,569,"Nov 21, 2017",Contributor,0,
Could Your Job Be Making You Depressed?,http://moneyminiblog.com/business/job-making-you-depressed/,859,"Dec 16, 2017",Contributor,0,
Should 18-Year-Olds Get Life Insurance?,http://moneyminiblog.com/insurance/18-year-old-life-insurance/,803,"Dec 17, 2017",Contributor,8,
Can You Really Afford That Car? Understanding the Costs,http://moneyminiblog.com/save-money/understanding-car-costs/,639,"Nov 15, 2017",Contributor,2,
4 of the Best Funding Options for Small Businesses,http://moneyminiblog.com/business/funding-options/,695,"Nov 18, 2017",Contributor,0,
How to Invest Safely for the Long-Term,http://moneyminiblog.com/investing/long-term-safety/,562,"Dec 19, 2017",Contributor,0,
The Complete Guide to Taking Advantage of Credit Cards,http://moneyminiblog.com/complete-guides/credit-cards/,12337,,,0,
Taking the Stress Out of Selling Your Home,http://moneyminiblog.com/mortgage-home/no-stress-selling-your-home/,645,"Dec 20, 2017",Contributor,0,
5 Ways to Reduce Your Carbon Footprint at Home and in Your Small Business,http://moneyminiblog.com/mortgage-home/carbon-footprint-home-business/,616,"Dec 21, 2017",Contributor,0,
How to Invest in Yourself for Retirement,http://moneyminiblog.com/retirement/invest-yourself-retirement/,706,"Dec 22, 2017",Contributor,0,
The Most Common (And Most Broken) New Year's Resolutions [Infographic],http://moneyminiblog.com/infographics/new-years-resolutions-broken/,86,"Dec 25, 2017",Kalen Bruce,1,
5 Easy Ways to Make Money After Retirement,http://moneyminiblog.com/make-money/make-money-after-retirement/,853,"Dec 26, 2017",Contributor,2,
Is It Time To Upsize Your Home? 5 Questions To Ask,http://moneyminiblog.com/mortgage-home/upsize-your-home-questions/,491,"Dec 27, 2017",Contributor,0,
10 Legitimate Ways to Make Fast Money From Home,http://moneyminiblog.com/make-money/fast-money-from-home/,1418,"Dec 28, 2017",Contributor,0,
My Commitment to You in 2018,http://moneyminiblog.com/productivity/2018/,1209,,,0,
Your Easiest Income Stream,http://moneyminiblog.com/make-money/easiest-income-stream/,4140,"Jan 2, 2018",Steve Pavlina,8,
7 Tips for Starting Your Own Tax Practice From Home,http://moneyminiblog.com/make-money/home-tax-practice/,1196,"Jan 3, 2018",Contributor,0,
How to Find Affordable Health Coverage During Unemployment,http://moneyminiblog.com/insurance/health-coverage-during-unemployment/,608,"Jan 20, 2018",Contributor,0,
5 Affordable Accounting Tools for Freelancers,http://moneyminiblog.com/business/freelancer-accounting-tools/,797,"Jan 21, 2018",Contributor,2,
7 Things You Can Do With a Big Bonus (Or Any Other Lump Sum of Money),http://moneyminiblog.com/save-money/bonus-money/,695,"Jan 22, 2018",Kalen Bruce,0,
7 Cheap and Eco-Friendly Ways to Upgrade Your Lifestyle,http://moneyminiblog.com/save-money/cheap-eco-friendly-lifestyle-upgrade/,1361,"Jan 23, 2018",Contributor,0,
7 Ways to Get the Most Out of the Time in Your Day,http://moneyminiblog.com/productivity/get-the-most-out-of-your-day/,839,"Jan 25, 2018",Contributor,0,
Is Bitcoin a Safe Retirement Strategy?,http://moneyminiblog.com/investing/bitcoin-retirement/,1075,"Jan 26, 2018",Contributor,0,
Millennials are Struggling to Figure Out the Complicated Housing Market,http://moneyminiblog.com/mortgage-home/millennials-housing-market/,489,"Jan 27, 2018",Contributor,0,
5 Ways to Support Your Studies Through eCommerce,http://moneyminiblog.com/make-money/support-studies-through-ecommerce/,1230,"Jan 28, 2018",Contributor,0,
4 Ways to Supplement Retirement Income (Without Going Back to Work),http://moneyminiblog.com/retirement/supplement-retirement-income-without-work/,718,"Jan 29, 2018",Contributor,0,
10 Ways to Get a Home Insurance Discount,http://moneyminiblog.com/save-money/home-insurance-discounts/,951,"Jan 24, 2018",Contributor,0,
How to Earn a Second Income With Trading,http://moneyminiblog.com/the-stock-market/income-with-trading/,704,"Jan 30, 2018",Contributor,2,
Should You Invest in Bitcoin?,http://moneyminiblog.com/investing/should-you-invest-in-bitcoin/,726,"Jan 31, 2018",Contributor,0,
Why You Should Consider Private Jet Charter When Visiting Paris,http://moneyminiblog.com/save-money/private-jet-paris/,1201,"Feb 1, 2018",Contributor,0,
How to Determine the Cost of Starting Your Business,http://moneyminiblog.com/business/determine-business-startup-cost/,866,"Feb 2, 2018",Contributor,0,
Why People Claim Real Estate is a Great Investment,http://moneyminiblog.com/mortgage-home/real-estate-investment/,1318,"Feb 19, 2018",Contributor,0,
Things to Consider When Creating Your Estate Plan,http://moneyminiblog.com/retirement/creating-estate-plan/,419,"Feb 20, 2018",Contributor,0,
3 Steps to Launching Your E-Commerce Business,http://moneyminiblog.com/business/launching-e-commerce-business/,792,"Feb 21, 2018",Contributor,0,
5 Ways You Save Money by Getting an Online Graduate Degree,http://moneyminiblog.com/college/save-money-online-degree/,904,"Feb 22, 2018",Contributor,0,
4 Things Every Real Estate Investor Needs to Know to Be Successful,http://moneyminiblog.com/mortgage-home/real-estate-investor-need-to-know/,566,"Feb 23, 2018",Contributor,0,
Everything You Ever Wanted to Know About eBay [Infographic],http://moneyminiblog.com/business/ebay-infographic/,227,"Feb 24, 2018",Kalen Bruce,0,
10 Free Newsletters to Save Your Time and Expand Your Knowledge,http://moneyminiblog.com/productivity/free-newsletters/,796,"Feb 26, 2018",Kalen Bruce,0,
How to Handle a Personal Tax Audit (From Personal Experience),http://moneyminiblog.com/taxes/personal-tax-audit/,1060,"Feb 27, 2018",Kalen Bruce,0,
5 Education Projects and Ideas Worth Investing in for 2018,http://moneyminiblog.com/investing/education-projects-ideas/,918,"Feb 28, 2018",Contributor,0,
4 Things to Consider When Starting Your Own Food Truck,http://moneyminiblog.com/make-money/food-truck/,654,"Mar 2, 2018",Contributor,0,
The Complete Guide to Creating Positive Habits,http://moneyminiblog.com/complete-guides/habits/,7576,,,0,
6 Typical Investing Obstacles and How to Combat Them,http://moneyminiblog.com/investing/investing-obstacles/,498,"Mar 3, 2018",Contributor,0,
Wake Up Call: Stop Telling Yourself Budgets Are Limiting,http://moneyminiblog.com/budgeting/budgets-are-not-limiting/,931,"Mar 6, 2018",Kalen Bruce,0,
3 Seriously Simple Tactics We Used to Pay Off Our Loans Early,http://moneyminiblog.com/debt-relief/simple-tactics-pay-off-loans-early/,947,"Mar 23, 2018",Contributor,0,
3 Tips for Mastering Self-Confidence,http://moneyminiblog.com/productivity/self-confidence/,658,"Mar 24, 2018",Contributor,0,
5 Hacks to Improve Your Home Office Productivity,http://moneyminiblog.com/productivity/home-office-productivity/,797,"Mar 25, 2018",Contributor,0,
Should Married Couples Have Joint or Separate Bank Accounts?,http://moneyminiblog.com/family/married-couples-joint-or-separate-bank-accounts/,1082,"Mar 26, 2018",Kalen Bruce,2,
5 Crucial Questions to Ask Before You Consolidate Your Credit Card Debt,http://moneyminiblog.com/debt-relief/consolidate-credit-card-debt/,930,"Mar 27, 2018",Contributor,0,
What My Children Taught Me About Money,http://moneyminiblog.com/family/children-taught-money/,1032,"Mar 28, 2018",Kalen Bruce,0,
4 Common Credit Card Myths You Should Stop Believing,http://moneyminiblog.com/credit-cards/credit-card-myths/,579,"Mar 5, 2018",Contributor,0,
3 Simple Ways to Do a Powerful Daily Recap (In Less Than 10 Minutes a Day),http://moneyminiblog.com/productivity/daily-recap/,705,"Mar 29, 2018",Kalen Bruce,0,
