title,link,word_count,date,author,comments_count,notes
How Much Fruit Should You Eat per Day?,https://www.healthline.com/nutrition/how-much-fruit-per-day,1732,"March 25, 2017","Kayla McDonell, RD",,
Can Vitamin D Help You Lose Weight?,https://www.healthline.com/nutrition/vitamin-d-weight-loss,1353,"March 28, 2017","Rachael Link, MS, RD",,
Why Natto Is Super Healthy and Nutritious,https://www.healthline.com/nutrition/natto,1983,"March 31, 2017","Alina Petre, MS, RD (CA)",,
20 Natural Laxatives to Help Keep You Regular,https://www.healthline.com/nutrition/20-natural-laxatives,2637,"March 30, 2017","Rachael Link, MS, RD",,
Are Phytoestrogens Harmful for Men?,https://www.healthline.com/nutrition/phytoestrogens-and-men,1019,"April 1, 2017","Atli Arnarson, PhD",,
10 Reasons You're Always Tired (and what you can do about it),https://www.healthline.com/nutrition/10-reasons-you-are-tired,2279,"April 3, 2017","Franziska Spritzler, RD, CDE",,
How Eating Fiber Can Help You Lose Belly Fat,https://www.healthline.com/nutrition/fiber-and-belly-fat,1313,"April 2, 2017","Ryan Raman, MS, RD (NZ)",,
The Zone Diet: A Complete Overview,https://www.healthline.com/nutrition/zone-diet,2689,"April 4, 2017","Ryan Raman, MS, RD (NZ)",,
Is Carrageenan Harmful and Should You Avoid It?,https://www.healthline.com/nutrition/carrageenan,554,,"Debra Rose Wilson, PhD, MSN, RN, IBCLC, AHN-BC, CHT",,
Is Coconut Oil Good for Your Skin?,https://www.healthline.com/nutrition/coconut-oil-and-skin,1772,"April 9, 2017","Rachael Link, MS, RD",,
12 Simple Tips to Prevent Blood Sugar Spikes,https://www.healthline.com/nutrition/blood-sugar-spikes,2878,"April 10, 2017","Alexandra Rowles, RD",,
The 80/10/10 Diet: Healthy Diet or Dangerous Fad?,https://www.healthline.com/nutrition/80-10-10-diet,2510,"April 11, 2017","Alina Petre, MS, RD (CA)",,
5 Simple Ways to Tell If an Egg Is Good or Bad,https://www.healthline.com/nutrition/tell-if-eggs-are-bad,1426,"April 12, 2017","Taylor Jones, RD",,
The Top 8 Health Benefits of Cauliflower,https://www.healthline.com/nutrition/benefits-of-cauliflower,1474,"April 14, 2017","Brianna Elliott, RD",,
11 Natural Ways to Lower Your Cortisol Levels,https://www.healthline.com/nutrition/ways-to-lower-cortisol,2353,"April 17, 2017","Matthew Thorpe, MD, PhD",,
Are Energy Drinks Good or Bad for You?,https://www.healthline.com/nutrition/energy-drinks,1930,"April 13, 2017","Keith Pearson, PhD, RD",,
9 Impressive Health Benefits of Goji Berries,https://www.healthline.com/nutrition/9-benefits-of-goji-berries,1275,,"Debra Rose Wilson, PhD, MSN, RN, IBCLC, AHN-BC, CHT",,
11 Proven Health Benefits of Quinoa,https://www.healthline.com/nutrition/11-proven-benefits-of-quinoa,1955,"April 19, 2017","Kris Gunnars, BSc",,
20 Foods That Are High in Vitamin A,https://www.healthline.com/nutrition/foods-high-in-vitamin-a,1260,"April 19, 2017","Atli Arnarson, PhD",,
14 Everyday Uses for Tea Tree Oil,https://www.healthline.com/nutrition/tea-tree-oil,2524,"April 21, 2017","Franziska Spritzler, RD, CDE",,
Are Organ Meats Healthy?,https://www.healthline.com/nutrition/organ-meats,1654,"April 20, 2017","Daisy Coyle, APD",,
Should You Take Citrulline Supplements?,https://www.healthline.com/nutrition/citrulline-supplements,1799,"April 22, 2017","Grant Tinsley, PhD",,
6 Home Remedies for Urinary Tract Infections,https://www.healthline.com/nutrition/uti-home-remedies,1338,"April 23, 2017","Rachael Link, MS, RD",,
6 Foods That Are High in Lectins,https://www.healthline.com/nutrition/foods-high-in-lectins,1919,"April 28, 2017","Alexandra Rowles, RD",,
Does Too Much Turmeric Have Side Effects?,https://www.healthline.com/nutrition/turmeric-side-effects,1358,"April 29, 2017","Atli Arnarson, PhD",,
How Magnesium Can Help You Sleep,https://www.healthline.com/nutrition/magnesium-and-sleep,1237,"April 30, 2017","Kerri-Ann Jennings, MS, RD",,
11 Reasons Why Real Foods Help You Lose Weight,https://www.healthline.com/nutrition/real-foods-and-weight-loss,2276,"May 1, 2017","Ryan Raman, MS, RD (NZ)",,
13 Effective Substitutes for Eggs,https://www.healthline.com/nutrition/egg-substitutes,2016,"May 2, 2017","Kayla McDonell, RD",,
How Eating Nuts Can Help You Lose Weight,https://www.healthline.com/nutrition/nuts-and-weight-loss,1395,"May 7, 2017","Mary Jane Brown, PhD, RD (UK)",,
Are Pesticides in Foods Harming Your Health?,https://www.healthline.com/nutrition/pesticides-and-health,2455,"May 3, 2017","Matthew Thorpe, MD, PhD",,
The 15 Unhealthiest Junk Foods in America,https://www.healthline.com/nutrition/unhealthiest-junk-foods,2411,"May 8, 2017","Franziska Spritzler, RD, CDE",,
How a Vegan Diet Can Help You Lose Weight,https://www.healthline.com/nutrition/vegan-diet-weight-loss,1291,,"Natalie Butler, RD, LD",,
11 Best Foods to Boost Your Brain and Memory,https://www.healthline.com/nutrition/11-brain-foods,2089,"May 9, 2017","Kerri-Ann Jennings, MS, RD",,
How to Calculate Net Carbs,https://www.healthline.com/nutrition/net-carbs,1889,"May 10, 2017","Franziska Spritzler, RD, CDE",,
Why Tempeh Is Incredibly Healthy and Nutritious,https://www.healthline.com/nutrition/tempeh,1652,"May 11, 2017","Rachael Link, MS, RD",,
Top 6 Types of Creatine Reviewed,https://www.healthline.com/nutrition/types-of-creatine,1560,"May 12, 2017","Grant Tinsley, PhD",,
14 Natural Ways to Improve Your Insulin Sensitivity,https://www.healthline.com/nutrition/improve-insulin-sensitivity,2744,"May 17, 2017","Ryan Raman, MS, RD (NZ)",,
7 Health Benefits of Plums and Prunes,https://www.healthline.com/nutrition/benefits-of-plums-prunes,1641,"May 13, 2017","Brianna Elliott, RD",,
Potatoes: Healthy or Unhealthy?,https://www.healthline.com/nutrition/are-potatoes-healthy,1695,"May 18, 2017","Rachael Link, MS, RD",,
7 Health Benefits of Eating Cucumber,https://www.healthline.com/nutrition/7-health-benefits-of-cucumber,1252,"May 19, 2017","Rachael Link, MS, RD",,
Do Nutrient Deficiencies Cause Cravings?,https://www.healthline.com/nutrition/nutrient-deficiencies-cravings,1745,"May 20, 2017","Alina Petre, MS, RD (CA)",,
"""How Not to Die"" by Dr. Michael Greger: A Critical Review",https://www.healthline.com/nutrition/how-not-to-die-review,4705,"May 21, 2017",Denise Minger,,
14 Simple Ways to Stop Eating Lots of Sugar,https://www.healthline.com/nutrition/14-ways-to-eat-less-sugar,3318,"May 22, 2017","Alexandra Rowles, RD",,
A High-Protein Diet Plan to Lose Weight and Improve Health,https://www.healthline.com/nutrition/high-protein-diet-plan,2244,"May 23, 2017","Franziska Spritzler, RD, CDE",,
Why Is Coffee Good for You? Here Are 7 Reasons,https://www.healthline.com/nutrition/why-is-coffee-good-for-you,1149,"May 25, 2017","Kris Gunnars, BSc",,
How to Fight Sarcopenia (Muscle Loss Due to Aging),https://www.healthline.com/nutrition/sarcopenia,1845,"May 25, 2017","Matthew Thorpe, MD, PhD",,
A Simple 3-Step Plan to Stop Sugar Cravings,https://www.healthline.com/nutrition/3-step-plan-to-stop-sugar-cravings,917,"May 25, 2017","Kris Gunnars, BSc",,
8 Ways to Make Your Coffee Super Healthy,https://www.healthline.com/nutrition/8-ways-to-make-your-coffee-super-healthy,672,"May 25, 2017","Kris Gunnars, BSc",,
How Oil Pulling With Coconut Oil Can Transform Your Dental Health,https://www.healthline.com/nutrition/oil-pulling-coconut-oil,1006,"May 26, 2017","Kris Gunnars, BSc",,
12 Graphs That Show Why People Get Fat,https://www.healthline.com/nutrition/12-graphs-that-show-why-people-get-fat,1694,"May 26, 2017","Kris Gunnars, BSc",,
Can Hydroxycut Help You Lose Weight? A Detailed Review,https://www.healthline.com/nutrition/does-hydroxycut-work,1301,"May 26, 2017","Kris Gunnars, BSc",,
Daily Intake of Sugar - How Much Sugar Should You Eat Per Day?,https://www.healthline.com/nutrition/how-much-sugar-per-day,1121,"May 27, 2017","Kris Gunnars, BSc",,
"Coconut Sugar — Healthy Sugar Alternative or a Big, Fat Lie?",https://www.healthline.com/nutrition/coconut-sugar,804,"May 27, 2017","Kris Gunnars, BSc",,
Optimal Meal Frequency — How Many Meals Should You Eat Per Day?,https://www.healthline.com/nutrition/how-many-meals-per-day,795,"May 27, 2017","Kris Gunnars, BSc",,
Xanthan Gum — Is This Food Additive Healthy or Harmful?,https://www.healthline.com/nutrition/xanthan-gum,1723,"May 27, 2017","Caroline Pullen, MS, RD",,
9 Evidence-Based Health Benefits of Almonds,https://www.healthline.com/nutrition/9-proven-benefits-of-almonds,1439,"May 28, 2017","Joe Leech, MS",,
How Many Hours of Sleep Do You Really Need?,https://www.healthline.com/nutrition/how-much-sleep-you-need,1471,"May 28, 2017","Taylor Jones, RD",,
11 Proven Ways to Reduce or Eliminate Bloating,https://www.healthline.com/nutrition/11-proven-ways-to-reduce-bloating,1738,"May 29, 2017","Kris Gunnars, BSc",,
"Can ""Diet"" Make You Fat? The Truth on Artificial Sweeteners",https://www.healthline.com/nutrition/artificial-sweeteners-and-weight-gain,1497,"May 29, 2017","Joe Leech, MS",,
Does Forskolin Actually Work? An Evidence-Based Review,https://www.healthline.com/nutrition/forskolin-review,959,"May 29, 2017","Atli Arnarson, PhD",,
Why Is Coconut Oil Good for You? A Healthy Oil for Cooking,https://www.healthline.com/nutrition/why-is-coconut-oil-good-for-you,879,"May 26, 2017","Kris Gunnars, BSc",,
The 5 Best Calorie Counter Websites and Apps,https://www.healthline.com/nutrition/5-best-calorie-counters,1465,"May 29, 2017","Adda Bjarnadottir, MS",,
10 Solid Reasons Why Yo-Yo Dieting Is Bad for You,https://www.healthline.com/nutrition/yo-yo-dieting,1995,"May 29, 2017","Matthew Thorpe, MD, PhD",,
5 Studies on The Mediterranean Diet - Does it Really Work?,https://www.healthline.com/nutrition/5-studies-on-the-mediterranean-diet,2251,"May 29, 2017","Kris Gunnars, BSc",,
How Protein Can Help You Lose Weight Naturally,https://www.healthline.com/nutrition/how-protein-can-help-you-lose-weight,2101,"May 29, 2017","Kris Gunnars, BSc",,
How Creatine Helps You Gain Muscle and Strength,https://www.healthline.com/nutrition/creatine-for-muscle-and-strength,1242,"May 29, 2017","Rudy Mawer, MSc, CISSN",,
Do Alli Diet Pills (Orlistat) Work? An Evidence-Based Review,https://www.healthline.com/nutrition/alli-diet-pills-review,1040,"May 29, 2017","Joe Leech, MS",,
"What Are Essential Oils, and Do They Work?",https://www.healthline.com/nutrition/what-are-essential-oils,1709,"May 30, 2017","Helen West, RD (UK)",,
11 Proven Health Benefits of Chia Seeds,https://www.healthline.com/nutrition/11-proven-health-benefits-of-chia-seeds,2249,"May 30, 2017","Kris Gunnars, BSc",,
An Epic Debunking of The Saturated Fat Myth,https://www.healthline.com/nutrition/it-aint-the-fat-people,1851,"May 30, 2017","Kris Gunnars, BSc",,
Why Ezekiel Bread is The Healthiest Bread You Can Eat,https://www.healthline.com/nutrition/ezekiel-bread,1208,"May 30, 2017","Kris Gunnars, BSc",,
Does Butter Go Bad If You Don’t Refrigerate It?,https://www.healthline.com/nutrition/does-butter-go-bad,1058,"May 30, 2017","Taylor Jones, RD",,
18 Delicious Low-Carb Breakfast Recipes,https://www.healthline.com/nutrition/18-low-carb-breakfast-recipes,521,"May 30, 2017","Kris Gunnars, BSc",,
Is Peanut Butter Bad For Your Health? A Look at The Evidence,https://www.healthline.com/nutrition/is-peanut-butter-bad-for-you,1539,"May 30, 2017","Kris Gunnars, BSc",,
7 Proven Health Benefits of Dark Chocolate,https://www.healthline.com/nutrition/7-health-benefits-dark-chocolate,1313,"May 30, 2017","Kris Gunnars, BSc",,
Breastfeeding Diet 101 - What to Eat While Breastfeeding,https://www.healthline.com/nutrition/breastfeeding-diet-101,2338,"June 1, 2017","Adda Bjarnadottir, MS",,
11 Benefits of Breastfeeding for Both Mom and Baby,https://www.healthline.com/nutrition/11-benefits-of-breastfeeding,2223,"June 1, 2017","Adda Bjarnadottir, MS",,
7 Benefits of High-Intensity Interval Training (HIIT),https://www.healthline.com/nutrition/benefits-of-hiit,1773,"June 2, 2017","Grant Tinsley, PhD",,
The 12 Best Foods to Eat in the Morning,https://www.healthline.com/nutrition/12-best-foods-to-eat-in-morning,2231,"June 3, 2017","Franziska Spritzler, RD, CDE",,
18 Science-Based Ways to Reduce Hunger and Appetite,https://www.healthline.com/nutrition/18-ways-reduce-hunger-appetite,2410,"June 3, 2017","Alina Petre, MS, RD (CA)",,
Folic Acid vs Folate — What's the Difference?,https://www.healthline.com/nutrition/folic-acid-vs-folate,1032,"June 3, 2017","Atli Arnarson, PhD",,
Probiotics and Prebiotics: What's the Difference?,https://www.healthline.com/nutrition/probiotics-and-prebiotics,1078,"June 3, 2017","Sarah Lewis, RD",,
The 56 Most Common Names for Sugar (Some Are Tricky),https://www.healthline.com/nutrition/56-different-names-for-sugar,1043,"June 3, 2017","Adda Bjarnadottir, MS",,
19 Clever Ways to Eat Healthy on a Tight Budget,https://www.healthline.com/nutrition/19-ways-to-eat-healthy-on-a-budget,2144,"June 3, 2017","Adda Bjarnadottir, MS",,
How to Increase the Absorption of Iron From Foods,https://www.healthline.com/nutrition/increase-iron-absorption,1858,"June 3, 2017","Verena Tan, RD, PhD",,
6 Foods That Cause Inflammation,https://www.healthline.com/nutrition/6-foods-that-cause-inflammation,1431,"June 3, 2017","Franziska Spritzler, RD, CDE",,
10 Graphs That Show the Power of a Ketogenic Diet,https://www.healthline.com/nutrition/10-graphs-power-of-ketogenic-diet,1523,"June 3, 2017","Rudy Mawer, MSc, CISSN",,
Is It a Good Idea to Cook With Olive Oil? A Critical Look,https://www.healthline.com/nutrition/is-olive-oil-good-for-cooking,1638,"June 3, 2017","Kris Gunnars, BSc",,
13 Most Anti-Inflammatory Foods You Can Eat,https://www.healthline.com/nutrition/13-anti-inflammatory-foods,1710,"June 3, 2017","Franziska Spritzler, RD, CDE",,
The Beginner's Guide to The 5:2 Diet,https://www.healthline.com/nutrition/the-5-2-diet-guide,1513,"June 3, 2017","Adda Bjarnadottir, MS",,
Is Maltodextrin Bad for Your Health?,https://www.healthline.com/nutrition/maltodextrin,1512,,"Natalie Butler, RD, LD",,
12 Foods That Are Very High in Omega-3,https://www.healthline.com/nutrition/12-omega-3-rich-foods,1202,"June 3, 2017","Freydis Hjalmarsdottir, MS",,
How Many Calories Are in a Pound of Body Fat?,https://www.healthline.com/nutrition/calories-in-a-pound-of-fat,1038,"June 3, 2017","Hrefna Palsdottir, MS",,
A Ketogenic Diet to Lose Weight and Fight Disease,https://www.healthline.com/nutrition/ketogenic-diet-and-weight-loss,1879,"June 3, 2017","Rudy Mawer, MSc, CISSN",,
11 Evidence-Based Health Benefits of Bananas,https://www.healthline.com/nutrition/11-proven-benefits-of-bananas,1468,"June 3, 2017","Adda Bjarnadottir, MS",,
Sucralose (Splenda): Good or Bad?,https://www.healthline.com/nutrition/sucralose-good-or-bad,1049,"June 3, 2017","Hrefna Palsdottir, MS",,
"What Is Ketosis, and Is It Healthy?",https://www.healthline.com/nutrition/what-is-ketosis,1370,"June 3, 2017","Hrefna Palsdottir, MS",,
11 Foods to Avoid When Trying to Lose Weight,https://www.healthline.com/nutrition/11-foods-to-avoid-for-weight-loss,1482,"June 3, 2017","Hrefna Palsdottir, MS",,
How Much Omega-3 Should You Take Per Day?,https://www.healthline.com/nutrition/how-much-omega-3,1066,"June 3, 2017","Freydis Hjalmarsdottir, MS",,
"What is The HCG Diet, and Does it Work?",https://www.healthline.com/nutrition/hcg-diet-101,1214,"June 3, 2017","Hrefna Palsdottir, MS",,
How Much Caffeine in a Cup of Coffee? A Detailed Guide,https://www.healthline.com/nutrition/how-much-caffeine-in-coffee,1164,"June 3, 2017","Adda Bjarnadottir, MS",,
A Guide to Healthy Low-Carb Eating with Diabetes,https://www.healthline.com/nutrition/low-carb-diet-for-diabetes,2027,"June 3, 2017","Franziska Spritzler, RD, CDE",,
6 Simple Ways to Reduce Water Retention,https://www.healthline.com/nutrition/6-ways-to-reduce-water-retention,1084,"June 3, 2017","Hrefna Palsdottir, MS",,
How Artificial Sweeteners Affect Blood Sugar and Insulin,https://www.healthline.com/nutrition/artificial-sweeteners-blood-sugar-insulin,1058,"June 3, 2017","Helen West, RD (UK)",,
Oxalate (Oxalic Acid): Good or Bad?,https://www.healthline.com/nutrition/oxalate-good-or-bad,1296,"June 3, 2017","Franziska Spritzler, RD, CDE",,
Vitamin K2: Everything You Need to Know,https://www.healthline.com/nutrition/vitamin-k2,1508,"June 4, 2017","Joe Leech, MS",,
How Does Coffee Affect Blood Sugar and Diabetes?,https://www.healthline.com/nutrition/coffee-blood-sugar-and-diabetes,1341,,"George Krucik MD, MBA",,
"What Is Gelatin Good For? Benefits, Uses and More",https://www.healthline.com/nutrition/gelatin-benefits,2278,"June 4, 2017","Alexandra Rowles, RD",,
The Atkins Diet: Everything You Need to Know (Literally),https://www.healthline.com/nutrition/atkins-diet-101,1562,"June 4, 2017","Kris Gunnars, BSc",,
Bananas: Good or Bad?,https://www.healthline.com/nutrition/bananas-good-or-bad,1233,"June 4, 2017","Hrefna Palsdottir, MS",,
Does Dairy Cause or Prevent Cancer? An Objective Look,https://www.healthline.com/nutrition/dairy-and-cancer,987,"June 4, 2017","Atli Arnarson, PhD",,
Why Are Trans Fats Bad for You? The Disturbing Truth,https://www.healthline.com/nutrition/why-trans-fats-are-bad,1706,"June 4, 2017","Joe Leech, MS",,
12 Baby Steps to Optimal Nutrition,https://www.healthline.com/nutrition/12-baby-steps-optimal-nutrition,2752,"June 4, 2017","Kris Gunnars, BSc",,
Truvia: Good or Bad?,https://www.healthline.com/nutrition/truvia-good-or-bad,1407,"June 4, 2017","Joe Leech, MS",,
Why is Fiber Good For You? The Crunchy Truth,https://www.healthline.com/nutrition/why-is-fiber-good-for-you,1526,"June 4, 2017","Kris Gunnars, BSc",,
How Much Vitamin D is Too Much? The Surprising Truth,https://www.healthline.com/nutrition/how-much-vitamin-d-is-too-much,1487,"June 4, 2017","Adda Bjarnadottir, MS",,
7 Nutrients That You Can't Get From Plant Foods,https://www.healthline.com/nutrition/7-nutrients-you-cant-get-from-plants,1547,"June 4, 2017","Atli Arnarson, PhD",,
8 Health Foods That Are Harmful If You Eat Too Much,https://www.healthline.com/nutrition/8-health-foods-harmful-in-large-amounts,1647,"June 4, 2017","Adda Bjarnadottir, MS",,
10 Reasons Why Good Sleep Is Important,https://www.healthline.com/nutrition/10-reasons-why-good-sleep-is-important,1139,"June 4, 2017","Joe Leech, MS",,
"Alcohol and Health: the Good, the Bad and the Ugly",https://www.healthline.com/nutrition/alcohol-good-or-bad,2248,"June 4, 2017","Atli Arnarson, PhD",,
6 Reasons Why a Calorie is NOT a Calorie,https://www.healthline.com/nutrition/6-reasons-why-a-calorie-is-not-a-calorie,1776,"June 4, 2017","Kris Gunnars, BSc",,
7 Science-Based Health Benefits of Drinking Enough Water,https://www.healthline.com/nutrition/7-health-benefits-of-water,969,"June 4, 2017","Joe Leech, MS",,
10 Delicious Herbs and Spices With Powerful Health Benefits,https://www.healthline.com/nutrition/10-healthy-herbs-and-spices,1565,"June 4, 2017","Joe Leech, MS",,
Meratrim — A Weight Loss Supplement That Seems Too Good to Be True,https://www.healthline.com/nutrition/does-meratrim-work,1350,"June 4, 2017","Kris Gunnars, BSc",,
Sugar Alcohols: Good or Bad?,https://www.healthline.com/nutrition/sugar-alcohols-good-or-bad,1336,"June 4, 2017","Joe Leech, MS",,
How Drinking More Water Can Help You Lose Weight,https://www.healthline.com/nutrition/drinking-water-helps-with-weight-loss,1131,"June 4, 2017","Adda Bjarnadottir, MS",,
10 High-Fat Foods That Are Actually Super Healthy,https://www.healthline.com/nutrition/10-super-healthy-high-fat-foods,1673,"June 4, 2017","Kris Gunnars, BSc",,
5 Reasons Why Vitaminwater Is a Bad Idea,https://www.healthline.com/nutrition/5-reasons-why-vitaminwater-is-a-bad-idea,1358,"June 4, 2017","Adda Bjarnadottir, MS",,
Decaf Coffee: Good or Bad?,https://www.healthline.com/nutrition/decaf-coffee-good-or-bad,1481,"June 4, 2017","Adda Bjarnadottir, MS",,
How to Eat Low-Carb as a Vegetarian or Vegan,https://www.healthline.com/nutrition/low-carb-as-a-vegetarian,1125,"June 4, 2017","Joe Leech, MS",,
Arsenic in Rice: Should You Be Concerned?,https://www.healthline.com/nutrition/arsenic-in-rice,1427,"June 4, 2017","Atli Arnarson, PhD",,
The Blood Type Diet: An Evidence-Based Review,https://www.healthline.com/nutrition/the-blood-type-diet-review,1103,"June 4, 2017","Joe Leech, MS",,
"Grains: Are They Good For You, or Bad?",https://www.healthline.com/nutrition/grains-good-or-bad,2288,"June 4, 2017","Kris Gunnars, BSc",,
"Is Dairy Bad for You, or Good? The Milky, Cheesy Truth",https://www.healthline.com/nutrition/is-dairy-bad-or-good,2081,"June 4, 2017","Kris Gunnars, BSc",,
Do Raspberry Ketones Really Work? A Detailed Review,https://www.healthline.com/nutrition/do-raspberry-ketones-work,1776,"June 4, 2017","Kris Gunnars, BSc",,
Why Extra Virgin Olive Oil is The Healthiest Fat on Earth,https://www.healthline.com/nutrition/extra-virgin-olive-oil,1702,"June 4, 2017","Kris Gunnars, BSc",,
10 Evidence-Based Health Benefits of Cinnamon,https://www.healthline.com/nutrition/10-proven-benefits-of-cinnamon,1520,"June 4, 2017","Joe Leech, MS",,
Types of Salt: Himalayan vs Kosher vs Regular vs Sea Salt,https://www.healthline.com/nutrition/different-types-of-salt,1526,"June 4, 2017","Kris Gunnars, BSc",,
Leptin and Leptin Resistance: Everything You Need to Know,https://www.healthline.com/nutrition/leptin-101,1561,"June 4, 2017","Kris Gunnars, BSc",,
20 Common Reasons Why You're Not Losing Weight,https://www.healthline.com/nutrition/20-reasons-you-are-not-losing-weight,2048,"June 4, 2017","Kris Gunnars, BSc",,
Dried Fruit: Good or Bad?,https://www.healthline.com/nutrition/dried-fruit-good-or-bad,1491,"June 4, 2017","Adda Bjarnadottir, MS",,
CLA (Conjugated Linoleic Acid): A Detailed Review,https://www.healthline.com/nutrition/conjugated-linoleic-acid,1720,"June 4, 2017","Kris Gunnars, BSc",,
" Fiber Can Help You Lose Weight, But Only A Specific Type",https://www.healthline.com/nutrition/fiber-can-help-you-lose-weight,1092,"June 4, 2017","Joe Leech, MS",,
Is Too Much Protein Bad For Your Health?,https://www.healthline.com/nutrition/is-too-much-protein-bad-for-you,1329,"June 4, 2017","Kris Gunnars, BSc",,
Coffee: Good or Bad?,https://www.healthline.com/nutrition/coffee-good-or-bad,2023,"June 4, 2017","Kris Gunnars, BSc",,
Stevia – A Natural Sweetener With Proven Health Benefits,https://www.healthline.com/nutrition/stevia,1181,,"Natalie Olsen, RD, LD, ACSM EP-C",,
11 Proven Benefits of Olive Oil,https://www.healthline.com/nutrition/11-proven-benefits-of-olive-oil,1662,"June 4, 2017","Joe Leech, MS",,
Resistant Starch 101 — Everything You Need to Know,https://www.healthline.com/nutrition/resistant-starch-101,1508,"June 4, 2017","Kris Gunnars, BSc",,
Why Do Low Carb Diets Work? The Mechanism Explained,https://www.healthline.com/nutrition/why-do-low-carb-diets-work,1728,"June 4, 2017","Kris Gunnars, BSc",,
Wild vs Farmed Salmon — Can Some Fish Be Bad for You?,https://www.healthline.com/nutrition/wild-vs-farmed-salmon,1277,"June 4, 2017","Joe Leech, MS",,
11 Proven Health Benefits of Ginger,https://www.healthline.com/nutrition/11-proven-benefits-of-ginger,1490,"June 4, 2017","Joe Leech, MS",,
How Intermittent Fasting Can Help You Lose Weight,https://www.healthline.com/nutrition/intermittent-fasting-and-weight-loss,1264,"June 4, 2017","Kris Gunnars, BSc",,
Debunking the Myth About Mycotoxins in Coffee,https://www.healthline.com/nutrition/the-mycotoxins-in-coffee-myth,1458,"June 4, 2017","Kris Gunnars, BSc",,
Can Yacon Syrup Really Help You Lose Weight? An Objective Look,https://www.healthline.com/nutrition/does-yacon-syrup-work,1567,"June 4, 2017","Kris Gunnars, BSc",,
10 Proven Health Benefits of Blueberries,https://www.healthline.com/nutrition/10-proven-benefits-of-blueberries,1457,"June 4, 2017","Joe Leech, MS",,
10 Health Benefits of Kale,https://www.healthline.com/nutrition/10-proven-benefits-of-kale,1740,"June 4, 2017","Kris Gunnars, BSc",,
"Is ""Starvation Mode"" Real or Imaginary? A Critical Look",https://www.healthline.com/nutrition/starvation-mode,1826,"June 4, 2017","Kris Gunnars, BSc",,
How Much Vitamin D Should You Take For Optimal Health?,https://www.healthline.com/nutrition/how-much-vitamin-d-to-take,1714,"June 4, 2017","Adda Bjarnadottir, MS",,
How Green Tea Can Help You Lose Weight Naturally,https://www.healthline.com/nutrition/green-tea-and-weight-loss,1291,"June 4, 2017","Kris Gunnars, BSc",,
10 Health Benefits of Spirulina,https://www.healthline.com/nutrition/10-proven-benefits-of-spirulina,1518,"June 4, 2017","Joe Leech, MS",,
Are Nitrates and Nitrites in Foods Harmful?,https://www.healthline.com/nutrition/are-nitrates-and-nitrites-harmful,1423,"June 4, 2017","Kris Gunnars, BSc",,
9 Signs That You're Not Eating Enough,https://www.healthline.com/nutrition/signs-of-not-eating-enough,1775,"June 5, 2017","Franziska Spritzler, RD, CDE",,
7 Ways Sleep Can Help You Lose Weight,https://www.healthline.com/nutrition/sleep-and-weight-loss,1564,"June 6, 2017","Caroline Pullen, MS, RD",,
Why Liver Is a Nutrient-Dense Superfood,https://www.healthline.com/nutrition/why-liver-is-a-superfood,1563,"June 7, 2017","Alexandra Rowles, RD",,
How Coconut Oil Can Help You Lose Weight and Belly Fat,https://www.healthline.com/nutrition/coconut-oil-and-weight-loss,1270,"June 7, 2017","Kris Gunnars, BSc",,
Calcium and Osteoporosis - Is Dairy Really Good For Your Bones?,https://www.healthline.com/nutrition/is-dairy-good-for-your-bones,1208,"June 8, 2017","Kris Gunnars, BSc",,
Top 11 Superfoods That Can Save Your Life,https://www.healthline.com/nutrition/11-superfoods-that-can-save-your-life,1887,"June 8, 2017","Kris Gunnars, BSc",,
How Much Protein Should You Eat Per Day?,https://www.healthline.com/nutrition/how-much-protein-per-day,1802,"June 8, 2017","Kris Gunnars, BSc",,
10 Proven Health Benefits of Turmeric and Curcumin,https://www.healthline.com/nutrition/top-10-evidence-based-health-benefits-of-turmeric,2034,"June 9, 2017","Kris Gunnars, BSc",,
Brown Rice Syrup: Good or Bad?,https://www.healthline.com/nutrition/brown-rice-syrup-good-or-bad,1165,"June 9, 2017","Kris Gunnars, BSc",,
The Alkaline Diet: An Evidence-Based Review,https://www.healthline.com/nutrition/the-alkaline-diet-myth,1738,"June 9, 2017","Joe Leech, MS",,
13 Ways That Sugary Soda is Bad For Your Health,https://www.healthline.com/nutrition/13-ways-sugary-soda-is-bad-for-you,2110,"June 9, 2017","Joe Leech, MS",,
4 Natural Sweeteners That Are Good For Your Health,https://www.healthline.com/nutrition/4-healthy-natural-sweeteners,1004,"June 9, 2017","Kris Gunnars, BSc",,
Food Addiction — A Serious Problem With a Simple Solution,https://www.healthline.com/nutrition/how-to-overcome-food-addiction,1727,"June 9, 2017","Kris Gunnars, BSc",,
10 Health Benefits of Tart Cherry Juice,https://www.healthline.com/nutrition/10-tart-cherry-juice-benefits,1683,"June 10, 2017","Alina Petre, MS, RD (CA)",,
Is Complete Abstinence From Junk Foods a Bad Idea?,https://www.healthline.com/nutrition/complete-abstinence-from-junk-foods,1135,"June 9, 2017","Kris Gunnars, BSc",,
Does Lemon Water Help You Lose Weight?,https://www.healthline.com/nutrition/lemon-water-for-weight-loss,1281,"June 11, 2017","Rachael Link, MS, RD",,
10 Easy Ways to Boost Your Metabolism (Backed by Science),https://www.healthline.com/nutrition/10-ways-to-boost-metabolism,1436,"June 12, 2017","Helen West, RD (UK)",,
