title,link,word_count,date,author,comments_count,notes
Should I Use A Wealth Management Company Like Personal Capital?,https://www.financialsamurai.com/wealth-management-company-personal-capital/,2147,2017-02-24,Financial Samurai,40,
"To Get Rich, Be Willing To Do The Dirty Work",https://www.financialsamurai.com/be-willing-to-do-the-dirty-work-if-you-want-to-get-rich/,1543,2017-03-20,Financial Samurai,110,
Fundrise Heartland eREIT™ Review: Real Estate Crowdfunding For Non-Accredited Investors,https://www.financialsamurai.com/fundrise-heartland-ereit-review/,2126,2017-02-24,Financial Samurai,68,
Why Is United States Property So Cheap Compared To The Rest Of The World?,https://www.financialsamurai.com/why-is-united-states-property-so-cheap/,1831,2017-02-26,Financial Samurai,137,
Why Blogging Is The Best Business In The World,https://www.financialsamurai.com/why-blogging-is-the-best-business-in-the-world/,3404,2017-02-27,Financial Samurai,127,
Is Delusion Ruining Your Life? Let's Talk Dunning-Krueger,https://www.financialsamurai.com/are-you-a-delusional-entrepreneur-lets-talk-dunning-krueger-effect/,2703,2017-03-02,Financial Samurai,108,
Why You Should Not Retire Early - Big Brother Won't Likey,https://www.financialsamurai.com/why-you-should-not-retire-early/,1571,2017-03-02,Financial Samurai,74,
The Best Way To Profit From Snapchat's IPO,https://www.financialsamurai.com/the-best-way-to-profit-from-snapchats-ipo/,1637,2017-03-05,Financial Samurai,76,
The Safest Cars To Survive A Crash,https://www.financialsamurai.com/the-safest-cars-to-survive-a-crash/,1717,2017-03-08,Financial Samurai,114,
"Scraping By On $500,000 A Year: Why It's So Hard For High Income Earners To Escape The Rat Race",https://www.financialsamurai.com/scraping-by-on-500000-a-year-high-income-earners-struggling/,3572,2017-03-01,Financial Samurai,564,
"Overcoming The ""One More Year"" Syndrome To Do Something New",https://www.financialsamurai.com/overcoming-the-one-more-year-syndrome/,2337,2017-02-10,Financial Samurai,66,
What's A Money Coaching Experience Like?,https://www.financialsamurai.com/my-money-life-coaching-experience-with-capital-one/,1676,2017-02-16,Financial Samurai,35,
How To Overcome Money Addiction: A Never Ending Struggle,https://www.financialsamurai.com/overcome-money-addiction/,2221,2017-02-13,Financial Samurai,104,
Investment Ideas At The Top Of The Market,https://www.financialsamurai.com/investment-ideas-at-the-top-of-the-market/,2357,2017-02-11,Financial Samurai,206,
"SoFi Review: Social Lending For Student Loans, Mortgages, And Personal Loans",https://www.financialsamurai.com/sofi-review-social-lending-for-student-loans-mortgages-personal/,936,2017-02-18,Financial Samurai,34,
Do You Want To Be Rich Or Do You Want To Be Free?,https://www.financialsamurai.com/rich-or-free/,1603,2017-02-17,Financial Samurai,129,
Why Does Fake News Exist? A Look Inside A Highly Lucrative Business,https://www.financialsamurai.com/why-does-so-much-fake-news-exist/,3243,2017-02-20,Financial Samurai,60,
How To Retire Early And Never Have To Work Again,https://www.financialsamurai.com/how-to-retire-early-and-never-have-to-work-again/,2660,2017-02-21,Financial Samurai,306,
How To Prepare For World War III: Survival And Money Advice,https://www.financialsamurai.com/how-to-prepare-for-world-war-iii-survival-and-money-advice/,1916,2017-02-02,Financial Samurai,84,
Sexual Harassment At Uber Reminds Us That HR Is Not Your Friend,https://www.financialsamurai.com/sexual-harassment-at-uber-reminds-us-hr-is-not-your-friend/,2268,2017-02-22,Financial Samurai,88,
The Main Reasons To Do And Not To Do Your Own Taxes,https://www.financialsamurai.com/the-main-reasons-to-do-and-not-to-do-your-own-taxes/,1466,2017-02-01,Financial Samurai,66,
Which Is A Better Investment: Real Estate Or Stocks?,https://www.financialsamurai.com/which-is-a-better-investment-real-estate-or-stocks/,2888,2017-02-03,Financial Samurai,187,
"After Five Years Of Unemployment, I Finally Found A Dream Job!",https://www.financialsamurai.com/after-five-years-of-unemployment-i-finally-found-a-dream-job/,2250,2017-02-05,Financial Samurai,94,
How To Make Six Figures A Year At Almost Any Age,https://www.financialsamurai.com/how-to-make-six-figures-income-at-almost-any-age/,1710,2017-02-03,Financial Samurai,353,
Examples Of Good Resumes That Get Jobs,https://www.financialsamurai.com/examples-of-good-resumes/,1867,2017-02-08,Financial Samurai,149,
"A Vacation Property Buying Rule To Follow: Lifestyle First, Income Second",https://www.financialsamurai.com/a-vacation-property-buying-rule-to-consider/,1289,2017-02-08,Financial Samurai,63,
Rejecting Every Reason Not to Retire Early,https://www.financialsamurai.com/rejecting-every-reason-not-to-retire-early/,2203,2017-02-07,Financial Samurai,118,
Are Americans Really So Financially Unprepared?,https://www.financialsamurai.com/are-americans-really-so-financially-unprepared/,1431,2017-02-10,Financial Samurai,135,
Should I Go To Public Or Private University? Depends On Your Fear And Guilt Tolerance,https://www.financialsamurai.com/should-i-go-to-public-school-or-private-school/,1680,2017-01-13,Financial Samurai,77,
The 1/10th Rule For Car Buying Everyone Must Follow,https://www.financialsamurai.com/the-110th-rule-for-car-buying-everyone-must-follow/,1483,2017-02-06,Financial Samurai,897,
The Financial Samurai Investment Tracker Spreadsheet,https://www.financialsamurai.com/the-investment-tracker-spreadsheet/,2988,2017-01-14,Financial Samurai,86,
When Is It OK To Forsake Stealth Wealth And Spend Up?,https://www.financialsamurai.com/when-is-it-ok-to-forsake-stealth-wealth-and-spend-up/,2410,2017-01-16,Financial Samurai,114,
Mortgage Interest Rates By Race: Who Knew Asians Have It So Good?,https://www.financialsamurai.com/mortgage-interest-rates-by-race/,1766,2017-01-25,Financial Samurai,70,
Career Advice For Women: Blaze Your Own Path Instead!,https://www.financialsamurai.com/career-advice-for-women-blaze-your-own-path-instead/,2263,2017-01-23,Financial Samurai,77,
When Do You Finally Feel Rich?,https://www.financialsamurai.com/when-do-you-finally-feel-rich/,1693,2017-01-27,Financial Samurai,113,
The Proper Asset Allocation Of Stocks And Bonds By Age,https://www.financialsamurai.com/the-proper-asset-allocation-of-stocks-and-bonds-by-age/,2250,2017-01-28,Financial Samurai,57,
Should I Sell My Rental Property And Simplify Life?,https://www.financialsamurai.com/should-i-sell-my-rental-property-and-simplify-life/,3280,2017-01-28,Financial Samurai,100,
How To Pay Little To No Taxes For The Rest Of Your Life,https://www.financialsamurai.com/how-to-pay-little-to-no-taxes-for-the-rest-of-your-life/,1744,2017-01-30,Financial Samurai,133,
What Income Level Is Considered Rich?,https://www.financialsamurai.com/how-much-income-do-you-consider-to-be-rich/,2072,2017-01-27,Financial Samurai,305,
New Year Checklist For Financially Wise People,https://www.financialsamurai.com/year-end-checklist-for-financially-wise-people/,1490,2016-12-31,Financial Samurai,61,
Financial Samurai 2016 Year In Review: Better Lucky Than Good,https://www.financialsamurai.com/financial-samurai-2016-year-in-review-better-lucky-than-good/,3843,2016-12-28,Financial Samurai,114,
Historical 401k Contribution Limits: Employer Profit Sharing Is Significant,https://www.financialsamurai.com/historical-401k-contribution-limits/,978,2017-01-06,Financial Samurai,63,
SoFi Life Insurance Review: No Medical Checkup For Qualifying Individuals,https://www.financialsamurai.com/sofi-life-insurance-review/,5441,2016-12-26,Financial Samurai,32,
Always Be Grinding! Financial Samurai 2017 Goals And Outlook,https://www.financialsamurai.com/always-be-grinding-financial-samurai-2017-goals-and-outlook/,3087,2017-01-03,Financial Samurai,125,
How Much Will A Foreclosure Hurt My Credit Score?,https://www.financialsamurai.com/how-much-will-a-foreclosure-short-sale-hurt-credit-score/,1680,2017-01-11,Financial Samurai,30,
"How To Save More Than $100,000 A Year Pre-Tax: Open A SEP-IRA Or Solo 401k",https://www.financialsamurai.com/how-to-save-more-than-100000-a-year-pre-tax-open-a-sep-ira-or-solo-401k/,2032,2017-01-07,Financial Samurai,140,
Pay Down Debt Or Leverage Up To Buy More Property?,https://www.financialsamurai.com/pay-down-debt-or-leverage-up-to-buy-more-property/,2385,2017-01-08,Financial Samurai,126,
The Average New Car Price Is Unbelievably High,https://www.financialsamurai.com/average-new-car-price/,1268,2017-01-12,Financial Samurai,160,
It's Always Good To Dream About Living The Dream,https://www.financialsamurai.com/its-always-good-to-dream-about-living-the-dream/,1723,2016-12-24,Financial Samurai,76,
The First Million Might Be The Easiest: How To Become A Millionaire By Age 30,https://www.financialsamurai.com/the-first-million-might-be-the-easiest-how-to-become-a-millionaire-by-30/,5059,2017-01-12,Financial Samurai,261,
Is Your Job At Risk? How To Protect Yourself From A Mass Layoff,https://www.financialsamurai.com/is-your-job-at-risk-how-to-protect-yourself-from-a-mass-layoff/,2482,2016-12-22,Financial Samurai,56,
How Do I Calculate The Value Of My Pension?,https://www.financialsamurai.com/how-do-i-calculate-the-value-of-my-pension/,1688,2016-12-21,Financial Samurai,140,
How To Reduce 401K Fees Through Portfolio Analysis,https://www.financialsamurai.com/how-to-reduce-401k-fees-through-portfolio-analysis/,1599,2016-12-16,Financial Samurai,47,
Is Private Grade School K-12 Worth It?,https://www.financialsamurai.com/is-private-grade-school-k-12-worth-it/,2928,2016-12-19,Financial Samurai,143,
Hawaiian Hustle: Sometimes Life Is All About Coconuts,https://www.financialsamurai.com/hawaiian-hustle/,619,2016-12-17,Financial Samurai,52,
Can Your Finances Withstand A Fed Rate Hike?,https://www.financialsamurai.com/can-your-finances-withstand-a-fed-rate-hike/,958,2016-12-14,Financial Samurai,62,
Income Types Not Subject To Social Security Tax: Earn More Tax Efficiently!,https://www.financialsamurai.com/what-types-of-income-are-not-subject-to-social-security-payroll-tax/,1739,2016-12-07,Financial Samurai,64,
Why Do Smart Kids Make Dumb Decisions About Private School?,https://www.financialsamurai.com/why-do-smart-kids-make-dumb-decisions-about-private-school/,4041,2016-12-10,Financial Samurai,100,
The Unhealthy Desire For Prestige Is Ruining Your Life,https://www.financialsamurai.com/the-unhealthy-desire-for-prestige-is-ruining-your-life/,2239,2016-12-12,Financial Samurai,92,
"Should I Get Disaster Insurance For Earthquakes, Floods, And Hurricanes?",https://www.financialsamurai.com/should-i-get-disaster-insurance-for-earthquakes-floods-and-hurricanes/,2035,2016-11-16,Financial Samurai,19,
The Case For Buying Bonds: Living For Free And Other Benefits,https://www.financialsamurai.com/the-case-for-buying-bonds-living-for-free-and-other-benefits/,1366,2016-11-18,Financial Samurai,100,
The Freelance Writing Lifestyle: An Easy Way To Make Money Online,https://www.financialsamurai.com/how-to-become-a-freelance-writer/,2384,2016-11-22,Financial Samurai,43,
Tuition Hike For The Poor Is Like A Tax Hike For The Rich,https://www.financialsamurai.com/tuition-hike-for-the-poor-is-like-a-tax-hike-for-the-rich/,941,2016-11-23,Financial Samurai,57,
Mortgage Pay Down Strategy In A Rising Interest Rate Environment,https://www.financialsamurai.com/mortgage-pay-down-strategy-in-a-rising-interest-rate-environment/,1064,2016-11-24,Financial Samurai,61,
Best Ways To Maximize Your Financial Advisor,https://www.financialsamurai.com/best-ways-to-maximize-your-financial-advisor/,1661,2016-11-30,Financial Samurai,52,
How To Prepare For Trump's Middle Class Tax Hike,https://www.financialsamurai.com/ways-to-counteract-donald-trumps-middle-class-tax-hike/,2556,2016-11-27,Financial Samurai,171,
Property Taxes By State: Why We Should All Embrace Higher Property Taxes,https://www.financialsamurai.com/property-taxes-by-state/,2047,2016-12-05,Financial Samurai,109,
"The Allure Of Zero Coupon Municipal Bonds: Low Risk, Decent Yields",https://www.financialsamurai.com/the-allure-of-zero-coupon-municipal-bonds/,2095,2016-12-02,Financial Samurai,68,
P2P Investor Returns By Borrower Rating And By Credit Score,https://www.financialsamurai.com/p2p-investor-returns-by-borrower-rating-and-credit-score/,1474,2016-12-07,Financial Samurai,27,
Adopt A Yin Yang Investor Mindset To Grow Your Wealth,https://www.financialsamurai.com/adopt-a-yin-yang-investor-mindset/,1072,2016-11-11,Financial Samurai,43,
The Main Reasons To Borrow Money Through Peer-To-Peer (P2P) Lending,https://www.financialsamurai.com/the-main-reasons-to-borrow-money-through-peer-to-peer-p2p-lending/,2342,2016-11-15,Financial Samurai,46,
Are You Too Proud To Be Rich? When Uber Drivers Make More Than Most Uber Employees,https://www.financialsamurai.com/are-you-too-proud-to-be-rich-uber-driver-makes-more-than-uber-employees/,2064,2016-11-13,Financial Samurai,83,
"Abolish Welfare Mentality: Janitor Makes $271,000, Why Can't You Too?",https://www.financialsamurai.com/abolish-welfare-mentality-six-figure-bart-janitor/,1662,2016-11-14,Financial Samurai,138,
How Much Should I Pay For Healthcare? Introducing The Health Affordability Ratio,https://www.financialsamurai.com/how-much-should-i-pay-for-healthcare-affordability-ratio/,1666,2016-11-16,Financial Samurai,109,
How To Overcome Poor Grades And Get A Job,https://www.financialsamurai.com/how-to-overcome-poor-grades-and-get-a-job/,977,2016-11-11,Financial Samurai,32,
Investment And Economic Outlook Post President Obama Victory,https://www.financialsamurai.com/investment-economic-and-individual-outlook-post-obama-victory/,1661,2016-11-06,Financial Samurai,45,
How Does Your Financial Life Change After The Presidential Election?,https://www.financialsamurai.com/how-does-your-financial-life-change-after-the-presidential-election/,1090,2016-11-07,Financial Samurai,81,
