title,link,word_count,date,author,comments_count,notes
Congratulations to The Two Lucky Winners of the BenGreenfieldFitness App Review Contest!,https://bengreenfieldfitness.com/article/lifestyle-articles/congratulations-to-the-two-lucky-winners-of-the-bengreenfieldfitness-app-review-contest/,212,2010-10-29,Ben Greenfield,3,
Gobble This Up If You're A Bit Apprehensive About Holiday Cooking... ,https://bengreenfieldfitness.com/article/lifestyle-articles/gobble-this-up-if-youre-a-bit-apprehensive-about-holiday-cooking/,207,2010-11-02,Ben Greenfield,0,
4 Simple Tricks to Make Body Weight Workouts Harder (and a BONUS Video),https://bengreenfieldfitness.com/article/fitness-articles/4-simple-tricks-to-make-body-weight-workouts-harder-and-a-bonus-video/,467,2010-09-27,Ben Greenfield,0,
Chef Todd Webinar Re-Play Now Available... ,https://bengreenfieldfitness.com/article/nutrition-articles/chef-todd-webinar-re-play-now-available/,104,2010-07-02,Ben Greenfield,0,
Rank the New BenGreenfieldFitness iPhone App & Win Over $300 of Prizes!,https://bengreenfieldfitness.com/article/lifestyle-articles/rank-the-new-bengreenfieldfitness-iphone-app-win-over-300-of-prizes/,193,2010-10-15,Ben Greenfield,2,
Ever wonder how the Tour de France riders make it through all those grueling stages?,https://bengreenfieldfitness.com/article/fitness-articles/ever-wonder-how-the-tour-de-france-riders-make-it-through-all-those-grueling-stages/,458,2010-07-12,Ben Greenfield,0,
A Core Exercise: The Sit-Out,https://bengreenfieldfitness.com/article/fitness-articles/a-core-exercise-the-sit-out/,99,2010-07-05,Ben Greenfield,5,
Free Hotel Gym Workout Videos - How To Stay Fit When You're Stuck At A Hotel.,https://bengreenfieldfitness.com/article/fitness-articles/free-hotel-gym-workout-videos-how-to-stay-fit-when-youre-stuck-at-a-hotel/,131,2010-07-25,Ben Greenfield,4,
The 5 Most Watched Workout Videos from the Ben Greenfield Fitness YouTube Channel,https://bengreenfieldfitness.com/article/fitness-articles/the-5-most-watched-workout-videos-from-the-ben-greenfield-fitness-youtube-channel/,78,2010-07-16,Ben Greenfield,2,
How To Make A Green Smoothie With A Blender And Fresh Ingredients,https://bengreenfieldfitness.com/article/nutrition-articles/how-to-make-a-green-smoothie-with-a-blender-and-fresh-ingredients/,73,2010-08-09,Ben Greenfield,15,
A Quick Beach Body Workout for Guys or Girls.,https://bengreenfieldfitness.com/article/fitness-articles/a-quick-beach-body-workout-for-guys-or-girls/,109,2010-07-19,Ben Greenfield,4,
My Thoughts on the New Ironman Perform Sports Drink from Powerbar,https://bengreenfieldfitness.com/article/nutrition-articles/my-thoughts-on-the-new-ironman-perform-sports-drink-from-powerbar/,1066,2010-08-02,Ben Greenfield,23,
Why Kill Your Stomach Acid?,https://bengreenfieldfitness.com/article/digestion-articles/why-kill-your-stomach-acid/,615,2010-07-09,Ben Greenfield,9,
"Fun With Blood, Saliva, and Ben Greenfield.",https://bengreenfieldfitness.com/article/self-quantification-articles/fun-with-blood-saliva-and-ben-greenfield/,207,2010-08-13,Ben Greenfield,3,
"A Free Gift From Ben - 40 Page ""Muscle Imbalances Revealed"" Special Report!",https://bengreenfieldfitness.com/article/recovery-articles/a-free-gift-from-ben-40-page-muscle-imbalances-revealed-special-report/,411,2010-08-20,Ben Greenfield,2,
Cancel The Calcium.,https://bengreenfieldfitness.com/article/nutrition-articles/cancel-the-calcium/,516,2010-08-06,Ben Greenfield,7,
Finally - A Survey About Your Body That You'll Actually Like.,https://bengreenfieldfitness.com/article/lifestyle-articles/finally-a-survey-about-your-body-that-youll-actually-like/,56,2010-08-13,Ben Greenfield,2,
You Probably Have Muscle Imbalances - Even If You Don't Know It.,https://bengreenfieldfitness.com/article/fitness-articles/you-probably-have-muscle-imbalances-even-if-you-dont-know-it/,754,2010-08-16,Ben Greenfield,2,
Free LIVE Video Fitness and Nutrition Q&A with Ben Greenfield - September 5 (Sunday) at 6pm PST!,https://bengreenfieldfitness.com/article/fitness-articles/free-live-video-fitness-and-nutrition-qa-with-ben-greenfield-september-5-sunday-at-6pm-pst/,57,2010-09-04,Ben Greenfield,3,
How To Stay Fit For Life: The Official Top 10 Countdown - Part 1,https://bengreenfieldfitness.com/article/fitness-articles/how-to-stay-fit-for-life-the-official-top-10-countdown-part-1/,858,2010-11-08,Ben Greenfield,6,
Ben Greenfield's Top Five Criteria for Healthy Men's Underwear,https://bengreenfieldfitness.com/article/lifestyle-articles/ben-greenfields-top-five-criteria-for-healthy-mens-underwear/,880,2010-08-23,Ben Greenfield,37,
4 Cooking Tips That Will END Your Recipe Guessing.,https://bengreenfieldfitness.com/article/nutrition-articles/4-cooking-tips-will-end-your-recipe-guessing/,1066,2010-04-16,Ben Greenfield,0,
Top Rated iPod and iPhone Fitness & Nutrition Apps - What Do YOU Think?,https://bengreenfieldfitness.com/article/lifestyle-articles/top-rated-ipod-and-iphone-fitness-nutrition-apps-what-do-you-think/,1917,2010-04-24,Ben Greenfield,6,
"Ben Greenfield partners with Quick & Dirty Tips Network to bring you the ""Get-Fit Guy""!",https://bengreenfieldfitness.com/article/fitness-articles/ben-greenfield-partners-with-quick-dirty-tips-network-to-bring-you-the-get-fit-guy/,255,2010-05-08,Ben Greenfield,3,
"$300 in cold, hard cash, a FREE Gymstick, and a 1 hour personal fitness and nutrition consultation with Ben Greenfield... ",https://bengreenfieldfitness.com/article/fitness-articles/summerbodychallenge/,428,2010-04-19,Ben Greenfield,0,
A Simple Six-Step System for Eliminating Food Cravings,https://bengreenfieldfitness.com/article/nutrition-articles/a-simple-six-step-system-for-eliminating-food-cravings/,1473,2010-05-03,Ben Greenfield,17,
What You Had To Say About BenGreenfieldFitness.com... and the Free Thanksgiving Fitness Survival Guide!,https://bengreenfieldfitness.com/article/fitness-articles/testimonials/,2014,2010-11-06,Ben Greenfield,5,
How To Beat the Freshman Fifteen & A Bonus Butt-Toning Video!,https://bengreenfieldfitness.com/article/fat-loss-articles/how-to-beat-the-freshman-fifteen-a-bonus-butt-toning-video/,874,2010-05-17,Ben Greenfield,4,
Seven Tips For Surviving the Start of a Triathlon.,https://bengreenfieldfitness.com/article/fitness-articles/seven-tips-for-surviving-the-start-of-a-triathlon/,628,2010-05-07,Ben Greenfield,3,
"The Exact Stretch Routine That Ben Does Every Morning, No Matter What.",https://bengreenfieldfitness.com/article/fitness-articles/the-exact-stretch-routine-that-ben-does-every-morning-no-matter-what/,175,2010-08-30,Ben Greenfield,6,
Want Rock-Solid Abs? Try This Move... ,https://bengreenfieldfitness.com/article/fitness-articles/want-rock-solid-abs-try-this-move/,13,2010-05-24,Ben Greenfield,6,
A Marathon Training Program For Real People With Busy Schedules,https://bengreenfieldfitness.com/article/fitness-articles/a-marathon-training-program-for-real-people-with-busy-schedules/,823,2010-05-21,Ben Greenfield,8,
"Watch This Marathon Training System Video To Get Maximum Results With Minimal Training, Stop Injuries, and Dominate Your Race.",https://bengreenfieldfitness.com/article/fitness-articles/watch-this-marathon-training-system-video-to-get-maximum-results-with-minimal-training-stop-injuries-and-dominate-your-race/,53,2010-05-28,Ben Greenfield,2,
Ben's Body Fat Calculator,https://bengreenfieldfitness.com/article/self-quantification-articles/bens-body-fat-calculator/,234,2010-05-13,Ben Greenfield,0,
Finally... A Good Way To Count Laps While You're Swimming,https://bengreenfieldfitness.com/article/fitness-articles/finally-a-good-way-to-count-laps-while-youre-swimming/,277,2010-02-27,Ben Greenfield,3,
What Is Your Favorite Cheat Meal?,https://bengreenfieldfitness.com/article/fat-loss-articles/what-is-your-favorite-cheat-meal/,75,2010-05-31,Ben Greenfield,10,
Healthy Cooking Without Recipes: Free Video #1 of 6 - Meet Chef Todd!,https://bengreenfieldfitness.com/article/lifestyle-articles/cookingvideo1of6/,438,2010-03-15,Ben Greenfield,6,
Healthy Cooking Without Recipes: Free Video #3 of 6 - Saute This!,https://bengreenfieldfitness.com/article/lifestyle-articles/healthy-cooking-without-recipes-free-video-3-of-6/,322,2010-03-17,Ben Greenfield,4,
Healthy Cooking Without Recipes: Free Video #4 of 6 - Grilling Secrets!,https://bengreenfieldfitness.com/article/lifestyle-articles/healthy-cooking-without-recipes-free-video-4-of-6/,457,2010-03-18,Ben Greenfield,2,
Healthy Cooking Without Recipes: Free Video #6 of 6: Vegetables!,https://bengreenfieldfitness.com/article/lifestyle-articles/healthy-cooking-without-recipes-free-video-6-of-6-vegetarian/,679,2010-03-20,Ben Greenfield,2,
Are You Feeding Yourself or Your Kids Pink Slime?,https://bengreenfieldfitness.com/article/nutrition-articles/are-you-feeding-yourself-or-your-kids-pink-slime/,1152,2010-03-01,Ben Greenfield,0,
Triathlon: A Mother of A Race.,https://bengreenfieldfitness.com/article/fitness-articles/triathlon-a-mother-of-a-race/,228,2010-03-28,Ben Greenfield,0,
"Yet Another Reason You Could Be Wasting Your Time With Long, Slow Fat-Burning Aerobic Workouts",https://bengreenfieldfitness.com/article/fitness-articles/yet-another-reason-you-could-be-wasting-your-time-with-long-slow-fat-burning-aerobic-workouts/,1001,2010-03-22,Ben Greenfield,7,
Bonus Video From Chef Todd!,https://bengreenfieldfitness.com/article/lifestyle-articles/bonus-video-from-chef-todd/,287,2010-03-24,Ben Greenfield,0,
Healthy Cooking Without Recipes: Free Video #5 of 6: Quinoa!,https://bengreenfieldfitness.com/article/lifestyle-articles/healthy-cooking-without-recipes-free-video-5-of-6/,672,2010-03-19,Ben Greenfield,2,
"Double Video Bonus - The BenGreenfieldFitness.com Cartoon and ""Tomato Pie""!",https://bengreenfieldfitness.com/article/lifestyle-articles/a-cute-little-video-for-you-feel-free-to-leave-your-comments-no-matter-what-they-may-be/,256,2010-04-09,Ben Greenfield,3,
Three Semi-Healthy Drinks to Have If You're Partying and Want To Do As Little Damage As Possible to Your Body.,https://bengreenfieldfitness.com/article/nutrition-articles/three-drinks-to-have-if-youre-partying-and-want-to-do-as-little-damage-as-possible-to-your-body/,509,2010-03-29,Ben Greenfield,7,
Healthy Cooking Without Recipes: Free Video #2 of 6 - Now That's Hot!,https://bengreenfieldfitness.com/article/lifestyle-articles/healthy-cooking-without-recipes-free-video-2-of-6/,501,2010-03-16,Ben Greenfield,0,
Swimming Super Special Post: How To Use A Video Camera to Record Yourself Swimming + Ben's Top 5 Swim Tips + A Final Secret For Using Your Video To Get Faster!,https://bengreenfieldfitness.com/article/fitness-articles/swimming-super-special-post-how-to-use-a-video-camera-to-record-yourself-swimming-bens-top-5-swim-tips-a-final-secret-for-using-your-video-to-get-faster/,1237,2010-03-08,Ben Greenfield,0,
Worried About Body-Damaging Acidity in Your Diet? Here's a Simple Fix... ,https://bengreenfieldfitness.com/article/nutrition-articles/worried-about-the-acidity-in-your-diet-heres-a-simple-fix/,1011,2010-04-12,Ben Greenfield,8,
"You Get The Essential Injury & Soreness Recovery Manual ""How To Recover Like Wolverine From X-Men"" Now for FREE.",https://bengreenfieldfitness.com/article/recovery-articles/get-the-essential-injury-soreness-recovery-manual-how-to-recover-like-wolverine-from-x-men-now-for-free/,456,2010-04-04,Ben Greenfield,5,
Change The Life of Your Friends and Family Members.,https://bengreenfieldfitness.com/article/lifestyle-articles/newsletter/,75,2010-01-11,Ben Greenfield,2,
"What Gear, Tool, Or Special Item Do You Use for Fitness or Health That You Simply Couldn't Live Without?",https://bengreenfieldfitness.com/article/fitness-articles/what-gear-gool-or-special-item-do-you-use-for-fitness-or-health-that-you-simply-couldnt-live-without/,248,2010-01-04,Ben Greenfield,11,
Protected: BenGreenfieldFitness Inner Circle Module #3,https://bengreenfieldfitness.com/article/bodymay2010/,18,2010-01-25,Ben Greenfield,0,
"Watch This Video, Then Keep Reading To Grab Your Free Book from Ben Now... ",https://bengreenfieldfitness.com/article/fitness-articles/newsletter2/,183,2010-01-12,Ben Greenfield,10,
2009's Top Ten Most Downloaded Podcasts from BenGreenfieldFitness!,https://bengreenfieldfitness.com/article/lifestyle-articles/2009s-top-ten-most-downloaded-podcasts-from-bengreenfieldfitness/,363,2010-01-18,Ben Greenfield,4,
A Video for You Triathletes Out There - What I've Been Up to the Past 8 Days,https://bengreenfieldfitness.com/article/fitness-articles/a-video-for-you-triathletes-out-there-what-ive-been-up-to-the-past-8-days/,38,2010-01-25,Ben Greenfield,2,
Protected: BenGreenfieldFitness Inner Circle Module #9,https://bengreenfieldfitness.com/article/november-2010-body-transformation-club/,18,2010-01-27,Ben Greenfield,0,
Dr. Carolyn Dean's Top 12 Wellness Predictions for 2010 - Here's the First 8!,https://bengreenfieldfitness.com/article/lifestyle-articles/dr-carolyn-deans-top-12-wellness-predictions-for-2010-heres-the-first-8/,1044,2010-01-11,Ben Greenfield,24,
The Final Four Wellness Predictions for 2010,https://bengreenfieldfitness.com/article/lifestyle-articles/the-final-four-wellness-predictions-for-2010/,514,2010-01-14,Ben Greenfield,4,
Am I Too Hard On Modern Medicine?,https://bengreenfieldfitness.com/article/lifestyle-articles/am-i-too-hard-on-modern-medicine/,1507,2010-01-26,Ben Greenfield,2,
"Why You're Wasting Your Time Doing Only Long, Slow Aerobic Workouts",https://bengreenfieldfitness.com/article/fitness-articles/why-youre-wasting-your-time-doing-only-long-slow-aerobic-workouts/,774,2010-02-15,Ben Greenfield,29,
"When There's a Glut of Nutrition Supplements Out There, Finally Something New Under the Sun... ",https://bengreenfieldfitness.com/article/supplements-articles/when-theres-a-glut-of-nutrition-supplements-out-there-finally-something-new-under-the-sun/,1367,2010-02-01,Ben Greenfield,22,
What Is Your Biggest Nutrition or Fitness Problem?,https://bengreenfieldfitness.com/article/lifestyle-articles/what-is-your-biggest-nutrition-or-fitness-problem/,652,2010-03-13,Ben Greenfield,482,
Ben Greenfield launches world's first ever online triathlon school - charter memberships still available!,https://bengreenfieldfitness.com/article/fitness-articles/ben-greenfield-launches-worlds-first-ever-online-triathlon-school/,317,2010-01-29,Ben Greenfield,0,
The Truth About Chai & 2 Ways to Drink Chai That Is Actually Healthy.,https://bengreenfieldfitness.com/article/nutrition-articles/2-ways-to-drink-chai-tea-that-is-actually-healthy/,577,2010-02-08,Ben Greenfield,54,
"Get Smarter and Transform Your Body With Fitness, Nutrition, Health and Triathlon Books & DVD's from Ben Greenfield",https://bengreenfieldfitness.com/article/biohacking-articles/get-smarter-and-transform-your-body-with-fitness-nutrition-health-and-triathlon-books-dvds-from-ben-greenfield/,601,2010-02-17,Ben Greenfield,0,
"If You Could Get A Life-Changing Piece of Fitness, Nutrition, Fat Loss or Human Performance Mail from Ben Greenfield Every Week... What Would YOU Want?",https://bengreenfieldfitness.com/article/fitness-articles/if-you-could-get-a-special-piece-of-mail-from-ben-greenfield-every-month/,99,2009-12-31,Ben Greenfield,16,
Add These Health Books to Your Holiday Reading List.,https://bengreenfieldfitness.com/article/lifestyle-articles/add-these-health-books-to-your-holiday-reading-list/,170,2009-10-12,Ben Greenfield,0,
"Preview of a New Book By Ben Greenfield ""How To Get Fat""! (Leave Your Comments Please... )",https://bengreenfieldfitness.com/article/nutrition-articles/preview-of-a-new-book-by-ben-greenfield-how-to-get-fat-leave-your-comments-please/,2722,2009-10-25,Ben Greenfield,17,
"Fat Loss, Performance, Recovery & Health Supplements from Ben Greenfield Fitness",https://bengreenfieldfitness.com/article/supplements-articles/fat-loss-performance-recovery-health-supplements-from-ben-greenfield-fitness/,49,2010-02-18,Ben Greenfield,0,
Help Ben Create the Official Thanksgiving Fitness Survival Guide.,https://bengreenfieldfitness.com/article/nutrition-articles/help-ben-create-the-official-thanksgiving-fitness-survival-guide/,211,2009-11-21,Ben Greenfield,6,
"If You Could Eat A Steak in a Pill, Would You?",https://bengreenfieldfitness.com/article/supplements-articles/if-you-could-eat-a-steak-in-a-pill-would-you/,369,2009-11-30,Ben Greenfield,6,
"An Incredibly Easy Three-Step Method To Staying Lean, Fit & Motivated During the Holidays.",https://bengreenfieldfitness.com/article/fat-loss-articles/an-incredibly-easy-three-step-method-to-staying-lean-fit-motivated-during-the-holidays/,964,2009-11-16,Ben Greenfield,0,
17 Perfect Fitness Gifts to Add to Your Healthy Holiday Shopping List,https://bengreenfieldfitness.com/article/lifestyle-articles/17-perfect-gifts-to-add-to-your-healthy-holiday-shopping-list/,6669,2009-11-10,Ben Greenfield,6,
Your Official Thanksgiving Fitness Survival Guide is Now Available for Free!,https://bengreenfieldfitness.com/article/nutrition-articles/your-official-thanksgiving-fitness-survival-guide-is-now-available-for-free/,385,2009-11-23,Ben Greenfield,0,
Online Software to Track Your Fitness and Diet,https://bengreenfieldfitness.com/article/self-quantification-articles/online-software-to-track-your-fitness-and-diet/,540,2009-11-03,Ben Greenfield,7,
18 Ways to Help Your Body Heal Faster and Bounce Back Like Wolverine,https://bengreenfieldfitness.com/article/recovery-articles/18-ways-to-help-your-body-heal-faster/,776,2009-06-01,Ben Greenfield,66,
The Top 11 Triathlon Training Mistakes That Triathletes Make.,https://bengreenfieldfitness.com/article/fitness-articles/the-top-11-triathlon-training-mistakes-that-triathletes-make/,1682,2009-12-12,Ben Greenfield,4,
A Full Body Body-Weight Workout Video,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/the-shape21-lean-body-challenge-deadline-is-midnight-may-14-to-register-for-free-over-400-in-prizes/,101,2009-05-13,Ben Greenfield,2,
Eating Healthy For Dummies - 24 Ways To Re-Invent Your Diet.,https://bengreenfieldfitness.com/article/fat-loss-articles/eating-healthy-for-dummies-exactly-how-to-re-invent-your-diet/,789,2009-10-19,Ben Greenfield,8,
A Guest Post by Oregano Oil Expert Alan Ramilia,https://bengreenfieldfitness.com/article/supplements-articles/a-guest-post-by-oregano-oil-expert-alan-ramilia/,968,2009-06-08,Ben Greenfield,41,
"For Triathletes: What To Do When You Don't Have Time to Swim, Bike or Run... ",https://bengreenfieldfitness.com/article/fitness-articles/for-triathletes-what-to-do-when-you-dont-have-time-to-swim-bike-or-run/,163,2009-07-13,Ben Greenfield,0,
Another Very Good Way to Fight the Flu and Increase Your Chance of Survival.,https://bengreenfieldfitness.com/article/biohacking-articles/another-very-good-way-to-fight-the-flu-and-increase-your-chance-of-survival/,1414,2009-12-07,Ben Greenfield,4,
Leftover Lettuce: What To Do When You Have Too Much.,https://bengreenfieldfitness.com/article/nutrition-articles/leftover-lettuce-what-to-do-when-you-have-too-much/,715,2009-06-22,Ben Greenfield,4,
8 Ways To Eat Healthy When Your Spouse Doesn't.,https://bengreenfieldfitness.com/article/nutrition-articles/8-ways-to-eat-healthy-when-your-spouse-doesnt/,621,2009-08-03,Ben Greenfield,3,
A Bonus Video Workout from Top 12 Resistance Training Routines for Triathletes... ,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/a-bonus-video-workout-from-top-12-resistance-training-routines-for-triathletes/,169,2009-07-20,Ben Greenfield,0,
Are You a Skinny Guy Who Has Trouble Putting On Muscle?,https://bengreenfieldfitness.com/article/fitness-articles/are-you-a-skinny-guy-who-has-trouble-putting-on-muscle/,567,2009-05-18,Ben Greenfield,0,
A Spinning & Indoor Cycling Instructor Gets A Bit Hot Under the Collar... ,https://bengreenfieldfitness.com/article/fitness-articles/a-spinning-indoor-cycling-instructor-gets-a-bit-hot-under-the-collar/,760,2009-06-29,Ben Greenfield,70,
Announcing... the first official Pacific Elite Fitness Triathlon Training Camp!,https://bengreenfieldfitness.com/article/fitness-articles/camp/,2977,2009-08-28,Ben Greenfield,0,
I Don't Approve of Energy Drinks (And A Bonus Video).,https://bengreenfieldfitness.com/article/nutrition-articles/i-dont-approve-of-energy-drinks-and-a-bonus-video/,1135,2009-07-27,Ben Greenfield,25,
"""Why Exercise Won't Make You Thin: Part II""... a guest post by John Gilbert",https://bengreenfieldfitness.com/article/fat-loss-articles/why-exercise-wont-make-you-thin-part-ii/,1093,2009-08-24,Ben Greenfield,0,
"New Clinic from Ben Greenfield: ""Unparalleled Secrets For Rapid & Lasting Fat Loss.""",https://bengreenfieldfitness.com/article/fat-loss-articles/secret/,518,2009-05-25,Ben Greenfield,2,
"Short & Effective ""Gymstick"" Workout for Butt, Chest & Core.",https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/workout/,67,2009-02-20,Ben Greenfield,0,
Ben's Top Five Strange But Quick Summer Fat Loss Recipes.,https://bengreenfieldfitness.com/article/fat-loss-articles/bens-top-five-strange-but-quick-summer-fat-loss-recipes/,410,2009-08-10,Ben Greenfield,12,
"Product Review: Miracle Noodles - No Fat, No Carbs, No Calories... Too Good to Be True?",https://bengreenfieldfitness.com/article/product-review-miracle-noodles-no-fat-no-carbs-no-calories-too-good-to-be-true/,373,2009-09-14,Ben Greenfield,12,
"NEW! Ben Greenfield offering Group Metabolic Fat Loss and Group Sports Performance classes in Spokane, Washington!",https://bengreenfieldfitness.com/article/fitness-articles/new-ben-greenfield-offering-group-metabolic-fat-loss-and-group-sports-performance-classes-in-spokane-washington/,592,2009-03-19,Ben Greenfield,2,
"What About ""Quercetin"" in FRS Energy Drinks?",https://bengreenfieldfitness.com/article/nutrition-articles/what-about-quercetin-in-frs-energy-drinks/,496,2009-02-26,Ben Greenfield,2,
Podcast Episode #34: Fat Burning Exercise Secrets of The Fitness Experts!,https://bengreenfieldfitness.com/article/fat-loss-articles/podcast-episode-34-fat-burning-exercise-secrets-of-the-fitness-experts/,850,2009-03-03,Ben Greenfield,0,
Looking For a 100% Pure Protein Snack?,https://bengreenfieldfitness.com/article/nutrition-articles/looking-for-a-100-pure-protein-snack/,92,2009-03-12,Ben Greenfield,4,
Is Whey Protein Isolate Worth the Hype?,https://bengreenfieldfitness.com/article/nutrition-articles/is-whey-protein-isolate-worth-the-hype/,60,2009-03-22,Ben Greenfield,0,
How To Get Fat When You Fly,https://bengreenfieldfitness.com/article/nutrition-articles/how-to-get-fat-when-you-fly/,1602,2009-03-27,Ben Greenfield,0,
"""Combat The Fat"" Book Review by Ben Greenfield",https://bengreenfieldfitness.com/article/fat-loss-articles/a-fat-burning-book-review-by-ben-greenfield/,645,2009-03-21,Ben Greenfield,0,
Ben Greenfield's Thoughts on Yoga For Athletes,https://bengreenfieldfitness.com/article/fitness-articles/ben-greenfields-thoughts-on-yoga-for-endurance-athletes/,176,2009-04-10,Ben Greenfield,0,
How Does The Doctor of the Future Stay Fit?,https://bengreenfieldfitness.com/article/fitness-articles/how-does-the-doctor-of-the-future-stay-fit/,723,2009-09-21,Ben Greenfield,3,
Books & DVD's by Ben Greenfield,https://bengreenfieldfitness.com/article/lifestyle-articles/books-dvds-by-ben-greenfield/,548,2009-04-08,Ben Greenfield,0,
Nothing Fishy Here,https://bengreenfieldfitness.com/article/supplements-articles/nothing-fishy-here/,673,2009-04-21,Ben Greenfield,4,
Special Update: Only 5 Days Left to Register for Ben Greenfield's Spokane Group Fitness classes!,https://bengreenfieldfitness.com/article/fitness-articles/podcast-episode-37a-still-room-in-spokane-group-fitness-classes/,417,2009-03-25,Ben Greenfield,0,
Nutrition Supplements Endorsed by Ben Greenfield,https://bengreenfieldfitness.com/article/nutrition-articles/supplements/,1432,2009-04-07,Ben Greenfield,2,
Sample Workout from Day 14 of the Shape21 Lean Body Program,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/sample-workout-from-day-14-of-the-shape21-lean-body-program/,123,2008-10-17,Ben Greenfield,0,
A Quick 10 Minute Office-Based Workout,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/a-quick-10-minute-office-based-workout/,100,2008-09-30,Ben Greenfield,0,
A Special Announcement from Ben Greenfield,https://bengreenfieldfitness.com/article/fat-loss-articles/a-special-announcement-from-ben-greenfield/,415,2009-04-29,Ben Greenfield,0,
"""Spokane Physiologist and Metabolic Expert Launches New Concept For A Cutting-Edge Medical, Metabolic, Nutritional and Fitness Program That Is Catered to You and Affordably Available to Groups!""",https://bengreenfieldfitness.com/article/fat-loss-articles/spokane-physiologist-and-metabolic-expert-launches-new-concept-for-a-cutting-edge-medical-metabolic-nutritional-and-fitness-program-that-is-catered-to-you-and-affordably-available-to-groups/,354,2008-11-05,Ben Greenfield,0,
New Ironman Triathlete Training Plan from Ben Greenfield,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/new-ironman-triathlete-training-plan-from-ben-greenfield/,73,2008-10-29,Ben Greenfield,2,
Ben Greenfield's Top 2 Tricks for Learning How to Properly Squat With Good Form,https://bengreenfieldfitness.com/article/fitness-articles/ben-greenfields-top-2-tricks-for-learning-how-to-properly-squat-with-good-form/,51,2008-11-23,Ben Greenfield,3,
Why You're Not Losing Any Weight in Spin Class,https://bengreenfieldfitness.com/article/fat-loss-articles/why-youre-not-losing-any-weight-in-spin-class/,532,2008-12-31,Ben Greenfield,5,
"Can Ben Greenfield actually help a 32 year old stay-at-home mom who has already tried Slimfast, Atkins, Herbalife, Body for Life, interval training, personal training, detox, low-fat diet, horseback riding, Slim in 6, a home treadmill and elliptical, mini-trampoline, gym membership, cleanses, Weight Watchers, hoodia, green tea, calorie counting, walking, hiking, Tai-bo, Wii fit, Denise Austin, bands, exercise balls, yoga and Lean for Life?",https://bengreenfieldfitness.com/article/nutrition-articles/can-ben-greenfield-actually-help-a-32-year-old-stay-at-home-mom-who-has-already-tried-slimfast-atkins-herbalife-body-for-life-interval-training-personal-training-detox-low-fat-diet-horseback-r/,382,2008-12-15,Ben Greenfield,2,
A Highly Effective Indoor Bicycling Workout,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/a-highly-effective-indoor-bicycling-workout/,40,2008-12-27,Ben Greenfield,2,
"Attention Guys: Are You ""Too Busy"" To Get the Body You Want? Then Keep Reading... ",https://bengreenfieldfitness.com/article/fat-loss-articles/attention-guys-are-you-too-busy-to-get-the-body-you-want-then-keep-reading/,271,2009-01-09,Ben Greenfield,0,
What Is A Natural Alternative to the Flu Shot?,https://bengreenfieldfitness.com/article/nutrition-articles/why-you-should-take-a/,745,2009-01-16,Ben Greenfield,0,
"How Ben Greenfields Custom Designed His Own Energy Bars, and Exactly How To Do It Yourself.",https://bengreenfieldfitness.com/article/nutrition-articles/how-ben-greenfields-custom-designs-his-own-energy-bars/,369,2009-01-19,Ben Greenfield,3,
"And Now... A Guest Column By Metabolism Mastermind John Gilbert... ""Put the Nut Back Into Nutrition"".",https://bengreenfieldfitness.com/article/nutrition-articles/and-nowa-guest-column-by-metabolism-mastermind-john-gilbertput-the-nut-back-into-nutrition/,785,2009-02-02,Ben Greenfield,2,
"Eat the ""Live"" to Keep Life in Stride - by Guest Columnist John Gilbert",https://bengreenfieldfitness.com/article/nutrition-articles/eat-the-live-to-keep-life-in-stride-by-guest-columnist-john-gilbert/,819,2009-02-07,Ben Greenfield,0,
How I Maintained My Immune System by Eating 10 Salads a Day While In Chile.,https://bengreenfieldfitness.com/article/nutrition-articles/how-i-maintained-my-immune-system-by-eating-10-salads-a-day-while-in-chile/,997,2009-01-23,Ben Greenfield,5,
Holistic Ironman Nutrition: Free Video Lecture - How To Fuel Your Body For Endurance Sports Without Destroying It.,https://bengreenfieldfitness.com/article/nutrition-articles/holistic-ironman-nutrition-how-to-fuel-your-body-for-endurance-sports-without-destroying-it/,131,2009-04-27,Ben Greenfield,6,
New Book by Ben Greenfield: Eliminating Low Back Pain,https://bengreenfieldfitness.com/article/recovery-articles/new-book-by-ben-greenfield/,98,2008-07-05,Ben Greenfield,3,
What Kind of Food Should You Eat on An Airplane?,https://bengreenfieldfitness.com/article/nutrition-articles/what-kind-of-food-should-you-eat-on-an-airplane/,932,2009-10-05,Ben Greenfield,0,
"Missing the Free Fitness & Nutrition Articles? Ben Greenfield is in South America, January 8-21, 2009.",https://bengreenfieldfitness.com/article/lifestyle-articles/missing-the-free-fitness-nutrition-articles-ben-greenfield-is-in-south-america/,22,2009-01-08,Ben Greenfield,0,
